CRIM__log,ZN__log,INDUS__sq,CHAS__log,NOX__sq,RM__sq,AGE__sq,DIS__log,RAD__log,TAX__sq,PTRATIO__sq,B__log,LSTAT__sq,PC1,PC2,PC3,PC4,PC5,PC6,PC7,MEDV
0.0,1.0152306797290584,0.5916227096777408,0.0,0.18576099999999998,0.9157427805780688,4.81617715381272,1.2318375031998006,0.0,0.21549389608742384,0.08861487281347316,0.2793033374484356,1.6321340408864082,-2.826793114879654,-1.1930019337920754,0.49939713142156467,0.720612645645749,-1.9799708910355769,-0.5656387230358408,-0.6709895236235002,29.6
0.03079460670370659,1.0152306797290584,0.5916227096777408,0.0,0.18576099999999998,7.896191502216242,4.569925351392758,1.2318375031998006,0.0,0.21549389608742384,0.08861487281347316,0.36507072700873877,1.6285579623524868,-3.0319348359023492,-1.4221366462876617,1.1546410605030266,-0.45310363987154884,-2.5223304004113447,-0.3109285029236479,-0.06628958376815071,42.8
0.0,2.0014800002101243,1.1941433333748899,0.0,0.15366400000000002,0.0631994106623155,1.6882807063984684,1.2743707489372051,0.0,0.3060461370096342,0.9014781683859572,0.3341067877219987,0.7256364919001493,-4.614943095067016,-4.2432730391904725,-1.7304628467701346,0.7157374924809959,0.5936284662237681,0.12793087050008364,-0.0425121204055997,21.9
0.0,2.0014800002101243,1.1941433333748899,0.0,0.15366400000000002,0.3382457409660183,3.089215501419494,1.2743707489372051,0.0,0.3060461370096342,0.9014781683859572,0.351906683874522,0.2270986182601527,-4.590758113390433,-4.261788507339008,-1.918875409429259,1.1383250950535202,0.6890878882886436,0.009474551204849998,-0.3061711130167514,20.9
0.0,2.1041341542702074,1.1593571717144535,0.0,0.155236,2.7698940203410856,1.491287066257992,0.7915190408581885,0.0,0.9496240520760163,1.3933789467939122,0.28137226090812656,1.7858708796917158,-5.025043909119633,-4.757471260226453,-1.180592231177422,-1.2582034554418284,0.43719055034684423,0.5623327649503591,0.6373704336407681,44.0
0.09417824510162985,0.9555114450274363,1.0913274142072642,0.0,0.418609,11.856746180259726,0.42380979009603875,0.0,0.0,0.7324250235615297,6.350099404986976,0.3087710490267009,1.1128014396194867,-2.237652830862259,-0.43507587472807424,2.17702342120534,-3.473643627953182,0.8977048967574204,0.4477998697596684,0.5313229196175683,50.0
0.10724918415949615,0.9555114450274363,1.0913274142072642,0.0,0.418609,2.2263223710515234,1.246325952179273,0.0,0.0,0.7324250235615297,6.350099404986976,0.2558341481499894,0.46376106711303666,-1.7731925200650456,-0.12846593509740264,1.3755124036860018,-2.2460661920844482,1.7795168141531585,0.31722990573893733,0.2662976385274259,36.0
0.10553358649641659,0.9555114450274363,1.0913274142072642,0.0,0.418609,0.6292784474181279,1.246325952179273,0.0,0.0,0.7324250235615297,6.350099404986976,0.32654953136084397,0.6490419206785415,-1.7360305719215936,-0.0703226319753796,1.2092230810115487,-1.7758823571894846,1.9364100665102815,0.347652946187543,0.003473019886978726,30.1
0.07592950989734223,0.9555114450274363,1.0913274142072642,0.0,0.418609,1.708416444108452,0.22073753364148765,0.0,0.0,0.7324250235615297,6.350099404986976,0.3334007161278491,0.18398667842307145,-1.8957235020305518,-0.2082723977369029,1.2918835331268392,-1.845005181071644,1.700314381248753,0.22737679530600852,-0.09740409226506751,33.8
0.07438395940026402,0.9555114450274363,1.0913274142072642,0.0,0.418609,3.091388110580522,0.5473340617587191,0.0,0.0,0.7324250235615297,6.350099404986976,0.2980152860985484,0.5703552953813017,-1.969235106877207,-0.23561187708972767,1.5101026072719623,-2.2897292319709885,1.521766517992527,0.28840616025893123,0.11574348249529064,43.1
0.07076749435212633,0.9555114450274363,1.0913274142072642,0.0,0.418609,9.04714995978309,0.6632859027351038,0.0,0.0,0.7324250235615297,6.350099404986976,0.2856619591847643,0.8916387156539339,-2.1827308487164614,-0.383550484654532,1.9627550004969163,-3.144530486292345,1.0754693774631803,0.37763998403730975,0.502044057309864,48.8
0.14687069451662194,0.9555114450274363,1.0913274142072642,0.0,0.418609,2.2009119435446918,0.8482408336879033,0.0,0.0,0.7324250235615297,6.350099404986976,0.33825468289454963,0.03860370119409461,-1.7115739316686733,-0.16565046572527714,1.2724994341532183,-2.016412214921199,1.8892189367754142,0.33620158199878725,0.26185963878951307,31.0
0.07849413050149308,0.9555114450274363,1.0913274142072642,0.0,0.418609,1.7195963500587785,0.6690850711057741,0.0,0.0,0.7324250235615297,6.350099404986976,0.2941049206791742,0.40651990669578275,-1.8372552461794787,-0.14490133152705395,1.324961895877555,-2.0268604981077383,1.7500769906252804,0.27944898107506244,0.051396167145391705,36.5
0.1314685263999245,0.9555114450274363,1.0913274142072642,0.0,0.418609,1.0636540421568434,0.042088887766365005,0.0,0.0,0.7324250235615297,6.350099404986976,0.3302565743954636,0.09517620420333625,-1.6424215520434309,-0.1042703625817861,0.5716632890714386,-0.1387606614776206,2.260264916229531,-0.08656607523038479,-1.1670745776596219,22.8
0.1373243072486578,0.9555114450274363,1.0913274142072642,0.0,0.418609,1.0775888361150978,0.3241005490574968,0.0,0.0,0.7324250235615297,6.350099404986976,0.2624275322158729,0.08954839194242213,-1.611046860235177,-0.14861629994353215,0.9655284742919948,-1.5477634327758196,2.0922273159193074,0.10760193917834643,0.060819928163957045,30.7
0.08573780493021627,0.9555114450274363,1.0913274142072642,0.0,0.33062499999999995,8.203067604974613,0.0031302927433112435,0.0,0.0,0.7324250235615297,6.350099404986976,0.2663795803185413,0.5329180609441713,-2.3068876018498243,-0.543787292736203,1.9134205553864383,-2.761411311708162,0.9036750253794458,0.13521437570354936,0.03734290376761183,50.0
0.07603005561575843,0.9555114450274363,1.0913274142072642,0.0,0.33062499999999995,2.8462114686730424,0.32207327943594416,0.0,0.0,0.7324250235615297,6.350099404986976,0.3135856626488305,1.7672060926963926,-2.4638217214590252,-0.6027996983719858,1.7685745347913941,-1.9131995336656593,0.8260814413307387,-0.011898135262970769,-0.7746976912786468,43.5
0.0,0.9555114450274363,0.37067218956283243,0.6931471805599453,0.21529600000000002,0.2693256779894067,0.06317119485684393,0.056526708781055646,0.0,1.2079948535389557,0.004452867524403828,0.321876471425618,0.01948990270382348,-1.5534874903358677,0.13130366085556816,-0.03359214284069758,0.8326012515397422,0.6037840242421506,-0.022579604897305566,0.47682879505568365,20.7
0.011793755287906887,0.9555114450274363,0.37067218956283243,0.0,0.21529600000000002,0.37216586302015914,0.8846001936986381,0.2631837778013963,0.0,1.2079948535389557,0.004452867524403828,0.3002892910278945,0.0023603428240592216,-1.7245700854114872,-0.09910756475228927,0.013762373716033,1.168814536800436,0.30175147925943246,-0.2658882597655279,0.05919521742681436,21.1
0.0,0.9555114450274363,0.37067218956283243,0.0,0.21529600000000002,0.004035540144564561,3.448774316190477,0.2631837778013963,0.0,1.2079948535389557,0.004452867524403828,0.36507072700873877,0.7208728155541114,-2.2468534263025903,-0.3804672520976364,0.5576931321051853,0.8694443287612108,-0.5053019709292814,-0.2992496847268488,-0.49639391303123853,25.2
0.0,0.9555114450274363,0.37067218956283243,0.0,0.21529600000000002,0.13003428021698443,0.1230676340563997,0.056526708781055646,0.0,1.2079948535389557,0.004452867524403828,0.3502103415188783,0.4752753402381162,-1.8858605018091474,-0.06351226588211967,0.5257085932068687,0.15515941882861461,-0.035686125510209464,0.07038494494268249,0.5077752943735585,24.4
0.0,0.9555114450274363,0.37067218956283243,0.6931471805599453,0.21529600000000002,4.0064432314639316,0.3551389249148893,0.24010654723099714,0.0,1.2079948535389557,0.004452867524403828,0.31734098544895534,0.7232526927413161,-2.2241524689207584,-0.3537684047482581,1.1353949084002743,-0.863542073735114,-0.7003973366476329,0.09345172119974421,0.8327417660725311,35.2
0.0,1.4350845252893227,0.4747200920632699,0.6931471805599453,0.19980900000000001,0.453895552345182,1.6062157945390514,0.12591541952968746,0.0,0.8375040010565514,0.15616373677794596,0.36507072700873877,1.6321340408864082,-2.9073371075915526,-1.4997911198201124,0.1513165491435925,-0.34197029438031756,-0.17577678270609082,0.2354869617007097,-0.08732383556024226,32.4
0.0,1.4350845252893227,0.4747200920632699,0.0,0.19980900000000001,0.6566666853452853,0.8384407010636332,0.20234851149631403,0.0,0.8375040010565514,0.15616373677794596,0.36507072700873877,1.8348581965600994,-2.8780745360066233,-1.490121714080257,0.18173926886941064,-0.4661853273007424,-0.17448387924810863,0.28382122986074687,0.13890205522836838,32.0
0.0,1.4350845252893227,0.4747200920632699,0.6931471805599453,0.19980900000000001,1.9548292075205278,0.4835902000352667,0.3860611892607897,0.0,0.8375040010565514,0.15616373677794596,0.30514481530807136,0.8549985250636618,-2.8548440637521937,-1.5219213248311736,0.20270408413946808,-0.7920251237752688,-0.1498756057980021,0.2612509660299451,0.531441923144051,33.2
0.0,1.4350845252893227,0.4747200920632699,0.6931471805599453,0.19980900000000001,0.5936682840939832,2.1189180683278126,0.41017205683266994,0.0,0.8375040010565514,0.15616373677794596,0.3384889557073512,1.4145007038399733,-3.021171012094399,-1.6214009710887454,0.14809863932649006,-0.2250726745660676,-0.31226297296085664,0.09971240406500677,-0.15075182370460388,33.1
0.0,1.4350845252893227,0.4747200920632699,0.0,0.19980900000000001,0.07890517545964312,1.6790614184462784,0.15183005706628358,0.0,0.8375040010565514,0.15616373677794596,0.36507072700873877,0.5852573924021309,-2.742935236244823,-1.4423452111137884,-0.15083409448233753,0.08662992074725329,0.10111970135534878,0.1451263729110555,-0.08730060304308034,29.1
0.0,0.9555114450274363,1.2949434813730578,0.0,0.19616041,0.5633601604779178,1.669867371597152,0.13554122605503324,0.0,1.3010187060805567,2.6972153834415056,0.36507072700873877,1.1940010411094772,-2.605205713845197,-0.6131545669840425,1.3460672800679687,-0.47309740312062165,0.33609762822061084,-0.2832987659783147,-0.8550700674189103,35.1
0.0,0.9555114450274363,1.2949434813730578,0.0,0.19616041,4.775140285165352,0.020956198236964492,0.3557470737848915,0.0,1.3010187060805567,2.6972153834415056,0.2893594032796575,1.550876493428246,-2.66443490508462,-0.5935459011603976,1.7192383714340036,-1.67732917522106,0.14628297695852818,-0.0681384012941548,0.17974634338207202,45.4
0.0,0.9555114450274363,1.2949434813730578,0.0,0.19616041,0.9459512554588151,1.2423474355469748,0.523805653688,0.0,1.3010187060805567,2.6972153834415056,0.3289173148522098,1.2748954884037809,-2.75483707386346,-0.6948225566775432,1.3675654721057908,-0.5140371405013575,0.1934591573298449,-0.3673965909263085,-0.7181710061560365,35.4
0.0,0.9555114450274363,1.2949434813730578,0.6931471805599453,0.19616041,3.748640616003377,0.44962216017999523,0.5145373472218956,0.0,1.3010187060805567,2.6972153834415056,0.20164009643233785,1.8234946015545053,-2.806349146733996,-0.7282005846814081,1.6939397860615302,-1.3951213065873496,-0.01801756165028534,-0.31123251029548793,-0.22482432508160421,46.0
0.0,2.1041341542702074,2.093744859356001,0.6931471805599453,0.16080100000000003,5.4373108712129605,2.4184030578073537,0.6893996681305878,0.0,1.5560653137603844,5.030138944881196,0.35452265690988977,1.7672060926963926,-5.54925097809468,-4.970722929975652,-0.3924462378280199,-1.9013659577176316,0.9758072531550424,0.4694941548770911,0.2916736497695506,50.0
0.0,2.1041341542702074,1.4171266058332417,0.0,0.16000000000000003,1.3073413333936712,2.8805666572303794,0.9813171702481807,0.0,0.5346778651440469,2.124475228009399,0.3483564984405407,0.452387984966586,-5.098168854495074,-4.868982769795482,-1.4545853125272346,-0.5553899872389122,0.7841334055353822,0.3645176858761904,0.20543340004229324,32.2
0.0,1.6863989535702288,1.6780148819811669,0.0,0.151321,0.057420808844019726,1.697525235453722,0.9813171702481807,0.0,0.41244079336184186,2.124475228009399,0.3483564984405407,0.3836372329872241,-3.846645144130594,-2.760006123857644,-0.4505183548842946,0.24039944232331834,0.7125546046487587,-0.1189447089795129,-0.3638647890820654,22.0
0.0,2.0014800002101243,1.8681614685047023,0.0,0.148225,0.006046369316655508,1.7347557627053714,1.2568093238238844,0.0,0.9846330767191223,0.013931634452751989,0.0,0.0015039578412558772,-4.381618920342633,-4.153051843720221,-2.0405202691509334,1.0629802901728072,0.4216844532703557,-0.45752808429174474,0.9234670078252291,20.1
0.0,1.6486586255873816,0.7189060818746265,0.0,0.16402500000000003,0.011587802981514485,1.7535224729495789,0.9830778225545722,0.0,0.4675132596066935,0.7345877791403959,0.36507072700873877,0.5960194065658664,-3.4209544764211985,-2.508157654599905,-0.8096175744561517,0.49468778210434283,0.20241054919146212,0.032436443690018836,-0.46307720783398354,23.2
0.0,1.6486586255873816,0.7189060818746265,0.0,0.16402500000000003,0.00186778383023599,0.6661708710247922,0.9830778225545722,0.0,0.4675132596066935,0.7345877791403959,0.36507072700873877,0.5007072955052515,-3.3136905244853296,-2.4223121360408038,-0.8197113151341399,0.28074249979532256,0.3456586263978381,0.14958945522002906,-0.12370094031282815,22.3
0.0,1.6486586255873816,0.7189060818746265,0.0,0.16402500000000003,0.15922527473600384,2.632895167472096,0.9830778225545722,0.0,0.4675132596066935,0.7345877791403959,0.15255480306804944,0.19372277921771833,-3.4340506532886272,-2.6063860042397704,-0.7948605539427918,0.23951041598329764,0.07140485459361652,-0.2580953493235103,-0.35642659473947985,24.8
0.0,2.0014800002101243,0.8132727836159065,0.0,0.168921,0.6729125677454363,2.088004102176035,0.48713969339940255,0.0,0.93809519866547,0.11824866906455359,0.36507072700873877,1.7044792256068386,-4.2139548997751435,-3.8566601386174577,-1.4353692053189009,-0.22529399466777006,-0.36424998908197603,0.6771768614635663,0.8913879652308149,28.5
0.0,2.0014800002101243,0.8132727836159065,0.0,0.168921,1.5099132970269207,2.1085881718408226,0.48713969339940255,0.0,0.93809519866547,0.11824866906455359,0.36507072700873877,1.6214175711995291,-4.255554862387236,-3.9063029211874545,-1.3080448769748938,-0.479868110172969,-0.4788431786283781,0.7040630820469608,1.0243578194493592,37.3
0.0,2.0014800002101243,0.8132727836159065,0.0,0.168921,0.24161322538379226,2.575566436847832,0.48713969339940255,0.0,0.93809519866547,0.11824866906455359,0.36507072700873877,1.2403473518891401,-4.159993302037472,-3.8366951300402223,-1.5914854650827368,0.07216286909819798,-0.24235043714897808,0.6095171138221801,0.7479585567257769,27.9
0.0,0.0,0.164589669862227,0.0,0.190969,0.0503343473989629,3.1772499840370627,0.5938598784449344,0.0,0.5005322764934147,1.286464527650143,0.36507072700873877,0.3253244907091116,-1.509322281974874,0.7205892370031959,0.963545994382909,0.6480486656884525,0.033571956571194064,-0.5169780363873423,-1.7658652199374154,23.9
0.0,0.0,0.164589669862227,0.0,0.190969,0.15389670153050813,0.8712855617161759,0.5938598784449344,0.0,0.5005322764934147,1.286464527650143,0.36507072700873877,0.09954540461248688,-1.2413640965830128,0.9231692036042145,0.7616003549416991,0.5956333765288154,0.45757450609453976,-0.3590061143053273,-1.2950136490621436,21.7
0.0,0.0,0.164589669862227,0.0,0.190969,0.31344063589090965,1.7723901476060395,0.7072110191246344,0.0,0.5005322764934147,1.286464527650143,0.36507072700873877,0.7989741834724368,-1.6331074495040188,0.6427045165899283,1.2855823263562023,0.023472182785804332,-0.22853067509640318,-0.3842674447766525,-1.3626142336941733,28.6
0.0,0.0,0.164589669862227,0.0,0.190969,0.14157039476721603,0.3898200009899066,0.7072110191246344,0.0,0.5005322764934147,1.286464527650143,0.33379303967077795,0.5431898286543344,-1.4235934871039402,0.8220005346216932,1.10240593304219,-0.019318011717223464,0.1148208182097228,-0.29335854844049897,-0.9938543932587566,27.1
0.0,0.0,0.164589669862227,0.0,0.190969,0.49559980509541496,0.14113377898158355,0.7880482504135528,0.0,0.5005322764934147,1.286464527650143,0.36507072700873877,0.19916881661967192,-0.9802280656257013,1.033952481268973,0.36568017188613444,0.9538719061511168,0.9430116211309242,-0.3653393638682759,-0.9209585626392124,20.3
0.0,1.8870696490323797,1.6817934367408878,0.0,0.16000000000000003,0.007381450998702798,2.965597448583376,1.0699223456539098,0.0,0.08885030898311312,2.851068251627254,0.11928240028278372,1.1575593518895757,-4.2970544722746835,-3.83162028518117,-1.1743088418704897,-0.03326901515521228,0.5072438932736719,-0.1897074401271885,-0.86548047443204,22.5
0.0,1.8870696490323797,1.6817934367408878,0.0,0.16000000000000003,1.1588469113387763,4.330135271357087,1.0699223456539098,0.0,0.08885030898311312,2.851068251627254,0.15123741412315309,1.2279020523054012,-4.525682511865037,-4.005508190505541,-0.8075082379023502,-0.5814646376225371,0.07528119298789587,-0.16039887085567808,-0.7599371961217712,29.0
0.0,1.8870696490323797,1.6817934367408878,0.0,0.16000000000000003,0.6964653301735957,0.5658757969538806,1.0699223456539098,0.0,0.08885030898311312,2.851068251627254,0.3180584838055109,0.8498269636682514,-4.193958321364595,-3.6961480893989775,-0.9989416543848184,-0.6657701860027451,0.6552395756095596,0.2878485728354009,-0.0899771360083944,24.8
0.0,1.3137236682850553,0.5411723472168251,0.0,0.187489,0.18888730688931454,1.0018510036943453,0.5909711204127627,0.0,0.2210378370021935,1.1838172402374612,0.3562884132286651,0.19495744068937776,-2.5248629646885554,-1.275492900035825,-0.11983311952347687,-0.16725507615112914,0.2740646021947685,0.05348645287357454,-0.506662708573679,22.0
0.0,1.3137236682850553,0.5411723472168251,0.0,0.187489,0.08964209850559508,3.1772499840370627,0.5909711204127627,0.0,0.2210378370021935,1.1838172402374612,0.25854438732072427,0.3111063359343415,-2.6729645665965243,-1.4374867121215185,-0.09164361597532292,0.0604734874001018,0.016160365916788627,-0.2376720000862427,-0.9886887212690915,26.4
0.0,1.3137236682850553,0.5411723472168251,0.0,0.187489,0.9851073797175045,3.2665212807047492,0.5909711204127627,0.0,0.2210378370021935,1.1838172402374612,0.3146257806273687,1.1909426628305277,-2.9061445025509274,-1.5579065822684297,0.3257820722396223,-0.48111859069949525,-0.40585672638391895,-0.09959665238438029,-0.922040775869273,33.1
0.0,1.2919836816486494,1.7045540046438048,0.0,0.22278399999999998,1.8334007943230668,0.9526878197947682,0.10235967375973262,0.0,1.2210727431248798,0.0006579875263997037,0.34028322623434043,0.642290564308157,-2.654977218018786,-1.1687249852565686,0.5078336354453475,-0.47014740486843826,-0.5862985497643768,0.10467955157338531,0.6175991396739229,36.1
0.0,1.2919836816486494,1.7045540046438048,0.0,0.22278399999999998,0.22242182052383958,0.1384771778259378,0.0,0.0,1.2210727431248798,0.0006579875263997037,0.3377859725533768,0.27181616367600925,-2.2653676765038444,-0.8692024504380107,0.09417589154541012,-0.09228583898232662,0.052051032982066314,0.20682351323515233,0.7508574830901654,28.4
0.0,1.2919836816486494,1.7045540046438048,0.0,0.22278399999999998,2.61116303262937,0.01395363783011388,0.0,0.0,1.2210727431248798,0.0006579875263997037,0.36507072700873877,0.749690191928054,-2.3652389371266174,-0.8993135509100041,0.5543107296584482,-1.0687343670107552,-0.24255436481107126,0.4693755549780587,1.2954449321255894,33.4
0.0,1.2919836816486494,1.7045540046438048,0.0,0.22278399999999998,0.645184022101257,0.0037558331235837852,0.0,0.0,1.2210727431248798,0.0006579875263997037,0.36507072700873877,0.5146759632784786,-2.2469568186995414,-0.815500041184858,0.24323021477873477,-0.48128724123176936,0.03586466991059327,0.38376534716998667,1.0429223445849782,28.2
0.06370390661133378,0.0,0.0325005750382652,0.0,0.29593600000000003,0.2486597344594731,0.2447230664203132,0.0,0.0,0.3825198488258756,0.0006579875263997037,0.36507072700873877,1.2907560656846697,-0.8545668702067329,1.2014234777002664,1.1646206334515883,-0.38527328809753075,-0.21912444542968193,0.23494375185583768,0.3089761637222477,22.8
0.0255102248767225,0.0,0.0325005750382652,0.0,0.29593600000000003,0.19798669520601656,0.08331738625544118,0.0,0.0,0.3825198488258756,0.0006579875263997037,0.3600398770772618,0.1411680028518773,-0.5982857203711014,1.3711881190932902,0.615095771026944,0.40941815404269555,0.31152470902468876,0.09528197325801487,0.09068628596887042,20.3
0.507863552960384,0.0,0.0325005750382652,0.0,0.29593600000000003,3.484882215170568,1.195285548535644,0.0,0.0,0.3825198488258756,0.0006579875263997037,0.0,3.3463883319748807e-06,-0.05308448114169627,0.9337089258860334,0.27696410417113804,1.6252488382670096,0.5282382290286571,-0.7140088032475265,-0.9411640165724225,16.1
0.13846568767939657,0.0,0.0325005750382652,0.0,0.29593600000000003,0.05357809548090967,0.31405927909684433,0.0,0.0,0.3825198488258756,0.0006579875263997037,0.36507072700873877,0.8732225320538975,-0.810792586202007,1.1110205907020914,0.9864986230497895,0.31094226966542715,-0.18828610443674992,0.0018844039404993273,-0.4286185496365708,22.1
0.001439838030730692,0.0,0.0325005750382652,0.0,0.29593600000000003,0.13866030901820858,0.6011609634599264,0.0,0.0,0.3825198488258756,0.0006579875263997037,0.36049827435218024,0.01707248000166075,-0.4316250567894215,1.5196553269896975,0.5169448617619469,0.24705521522481508,0.5658781041814732,0.21542980351465382,0.44335360605333707,19.4
0.0035735421264608156,0.0,0.0325005750382652,0.0,0.29593600000000003,0.0007033844348326521,0.25538119701433565,0.0,0.0,0.3825198488258756,0.0006579875263997037,0.3380203551851357,0.4430182707309962,-0.7018191740017728,1.3400698307387455,0.809093510667325,0.030485476119319562,0.12537479047543973,0.14498994694261008,0.26846852742801586,21.6
0.030864732978229788,0.0,0.0325005750382652,0.0,0.29593600000000003,0.16150505781432145,0.44251354723339464,0.0,0.0,0.3825198488258756,0.0006579875263997037,0.3558280816519262,0.2231122518879167,-0.7034571364184468,1.2910879230539367,0.8849336689577998,-0.18212185006061687,0.08749630407230645,0.1965025608709431,0.5282769777072419,23.8
0.0,0.0,0.0325005750382652,0.0,0.29593600000000003,0.6805668652507886,0.10508808706583733,0.06879314836490094,0.0,0.3825198488258756,0.0006579875263997037,0.3614144389990348,0.026072381766217245,-0.6004473782953118,1.3671420694081364,0.39712712410290774,0.8227768850530904,0.43514167073230037,-0.0027856329657180478,0.02372877438122869,16.2
0.01703334210433395,0.0,0.0325005750382652,0.0,0.29593600000000003,0.2782620222079191,0.26994541324925664,0.09227758565188454,0.0,0.3825198488258756,0.0006579875263997037,0.3167825750401556,0.6319788792978204,-0.3617676973580882,1.4328968904481485,0.16109730748118067,0.786140350782414,0.7656017891124883,-0.04580540985141969,0.46348970626267444,17.8
0.0,0.0,0.0325005750382652,0.0,0.29593600000000003,0.5117606746182056,0.012325536798906765,0.10650938137611735,0.0,0.3825198488258756,0.0006579875263997037,0.36507072700873877,0.21186399075155746,-0.5311026151711413,1.358901774292916,0.24733187553412814,0.9598958683941735,0.5600523673127089,-0.07329967107208299,0.09235580090288249,19.8
0.03967756881375989,0.0,0.0325005750382652,0.0,0.29593600000000003,0.01920320497375408,0.0023857300865370106,0.0,0.0,0.3825198488258756,0.0006579875263997037,0.35213778049420874,0.10311136042912201,-0.7751145731498053,1.1954739953210647,0.8089416873601208,0.19513151551496782,0.0014070732357401178,0.01755224875835133,0.09663091236433871,23.1
0.05912342942521429,0.0,0.0325005750382652,0.0,0.29593600000000003,0.05967207281618154,0.12058772062219955,0.09370559017738482,0.0,0.3825198488258756,0.0006579875263997037,0.3599634570981622,0.00011607594439137656,-0.7521239087616847,1.1467766131496178,0.6040087550047826,0.6733529039394592,0.10256647017746912,-0.11866238906336035,-0.11574827097054333,21.0
0.0,0.0,0.2998736440789566,0.0,0.243049,0.04048089213786128,0.3342835882175714,0.3030407015550731,0.0,0.517464249348242,0.2794551713797694,0.36507072700873877,0.5831167554842696,-1.1552835275538575,0.9796527664853635,0.9613948398486668,0.6026301063646953,-0.8673988408463394,-0.1615739682180347,0.07558035006376941,23.8
0.0,0.0,0.2998736440789566,0.0,0.243049,0.016909394530477254,0.25717251719420764,0.3030407015550731,0.0,0.517464249348242,0.2794551713797694,0.36507072700873877,0.6558285747935836,-1.1380188269243283,0.994698052883302,0.9493064693175621,0.6207648342674769,-0.8398545458569829,-0.1491605077741581,0.08051157401539266,23.1
0.025981923318358954,0.0,0.2998736440789566,0.0,0.243049,0.12023743081790383,0.440144175863205,0.3644930000611896,0.0,0.517464249348242,0.2794551713797694,0.36507072700873877,0.48108542341764177,-1.0691700341252037,0.9778916999779943,0.7848311930010511,1.0308571705112146,-0.7154714440378634,-0.2370939066681046,-0.12919111039902983,20.4
0.0075954800810692485,0.0,0.2998736440789566,0.0,0.243049,0.6735403083403347,0.04136607436045171,0.3644930000611896,0.0,0.517464249348242,0.2794551713797694,0.3202078952133658,0.01634843443305972,-0.6863508436739989,1.2504507817177843,0.35969151705267366,1.2218121423272745,-0.07590982059858148,-0.16968289839600084,0.3370921169676457,18.5
0.023254384288302538,0.0,0.2998736440789566,0.0,0.243049,0.034426162601122086,1.0232995561972613,0.3644930000611896,0.0,0.517464249348242,0.2794551713797694,0.36507072700873877,0.836966694683226,-1.2708923260972826,0.8375381130345031,1.0544398270332733,0.724995716475385,-1.0760108146894487,-0.26247800522929915,-0.2049047018792792,25.0
0.0,0.0,0.2998736440789566,0.0,0.243049,0.04339509322110901,3.6631213643380076,0.5708347897249026,0.0,0.517464249348242,0.2794551713797694,0.34028322623434043,1.1246505995156817,-1.604430732921168,0.6024221883551355,1.1427974782107722,1.002300681824465,-1.5039612644362228,-0.5369673618649154,-0.7360362498681811,24.6
0.012977872596169466,0.0,0.2998736440789566,0.0,0.243049,0.0015169555894926586,1.986598220035912,0.5708347897249026,0.0,0.517464249348242,0.2794551713797694,0.36507072700873877,0.8292975969517538,-1.4209840596736205,0.7127829398284004,1.0213237483394533,1.030010191810262,-1.2288090411011705,-0.4159352901461151,-0.4815552556825914,23.0
0.0,0.0,0.2998736440789566,0.0,0.243049,0.08235533077255332,0.7809101413820652,0.5708347897249026,0.0,0.517464249348242,0.2794551713797694,0.36507072700873877,0.0003677177050503824,-1.0587487318295912,0.93644979036787,0.5684004093384265,1.311721538608869,-0.6056549520620425,-0.37213553250269105,-0.07104917469168069,22.2
0.0,0.0,1.3249729491372428,0.0,0.2116,0.3516193282350893,2.3091724337175057,0.5153035400112886,0.0,0.016674017594843653,0.5162556832552275,0.24859920170807268,0.1411680028518773,-1.3949039669185326,0.6265043353128273,0.7532025210108019,1.0050651971521865,-0.2808071218861542,-0.709538949635568,-1.3711927716214414,19.3
0.0,0.0,1.3249729491372428,0.0,0.2116,0.004738445637999669,3.3310437257021492,0.5153035400112886,0.0,0.016674017594843653,0.5162556832552275,0.1848467619486824,0.5535596456552118,-1.6239318814277794,0.46256049762173584,1.0913194499889036,0.5495636892798743,-0.7244008929135874,-0.7800766690422746,-1.4109309929466445,22.6
0.0,0.0,1.3249729491372428,0.0,0.2116,0.04006319371895619,1.669867371597152,0.6866788815853848,0.0,0.016674017594843653,0.5162556832552275,0.12248548317268358,0.2489553785996228,-1.478843911860189,0.5473395881848949,0.8542757852185413,0.7231440990881879,-0.4434369890676261,-0.8161536904186626,-1.1532238353349935,19.8
0.0,1.33500106673234,0.5476253444989543,0.0,0.19175641000000002,0.6782206283316246,2.0369856473176786,0.8550110261484195,0.0,0.3825198488258756,0.5162556832552275,0.34292974288823086,0.0009757318205292592,-2.659004501333802,-1.2878356332360807,-0.5206594399789968,1.3273165074837114,0.6041747893362157,-0.3291289903313555,-0.616404613144069,17.1
0.0,1.33500106673234,0.5476253444989543,0.0,0.19175641000000002,0.13031031185758585,2.586981700766558,0.8550110261484195,0.0,0.3825198488258756,0.5162556832552275,0.05928393399536553,0.45616332446222185,-2.8569887099062976,-1.4399768402067559,-0.2335023181140113,0.8317678817138081,0.1519537769368761,-0.6149783564409936,-0.6919823669370834,19.4
0.0,0.0,0.7513990292084449,0.0,0.265225,0.0019928291418414047,1.172095359921337,0.8174980177497917,0.0,1.1949873746882762,0.6492788767852629,0.3088514828334416,0.9535021134087708,-1.6419323333333489,0.6891253762021036,1.122797787921954,1.2875232460478476,-1.3799464068049538,-0.596639835490969,-0.004301329186528871,22.2
