X1__sq,X2__sq,X3__sq,X4__sq,X5__sq,X6__sq,X7__sq,X8__sq,Y1__sq,PC1,PC2,PC3,PC4,Y2
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.9477005370078656,-1.6602578032641158,0.8184896315196621,0.4455856560199332,-0.4336989234556548,32.28
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.8555087652562187,-1.6363414001598005,0.8309877395411027,0.4694889573169179,-1.3272860595778124,36.86
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.4334141400766216,-1.4724285608977656,0.26826401038772707,0.4850175529869256,1.3530618537317065,30.34
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.5067435434044982,-1.4978967890267676,0.25963610503799706,0.5041868107275123,0.4594978779344947,27.93
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.3939057288273318,-1.4567197381127495,0.2795180623930506,0.52974472918984,-0.43409735305851754,28.95
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.31943103225127784,-1.4260908608602165,0.2948876673775629,0.5542914927177913,-1.3276876371860076,32.92
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,3.671046080538463,-2.045123955622996,-0.6020771199889955,0.4947864958842707,1.3530273539697593,45.59
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,4.246452371620938,-2.114702728154573,-0.6295748625246256,0.5097272875356476,0.4594840650647319,39.41
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,4.100681854734438,-2.097019336759317,-0.619743144540323,0.5330330881895917,-0.434100147909617,38.84
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,3.7781527818390743,-2.057280673162774,-0.6004765079630705,0.5584531218881407,-1.327694704330058,48.03
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,3.3517049907480945,-2.430212426341624,-2.138535824867303,0.7070993202765222,1.3520252151366075,39.48
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,3.1269889913409066,-2.399583549089091,-2.123166219882791,0.7316460838044737,0.4584349310091177,40.4
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,3.27593335685469,-2.419298227948192,-2.1293328421213165,0.7513668806001746,-0.43513174307837915,40.47
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,3.2223411494355294,-2.411683547775263,-2.1238083695816217,0.7737074879076687,-1.3287112340447294,39.7
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.5925548553793019,1.7453239558284823,1.5108109982758253,0.27684109879217567,1.3540464706735493,16.43
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.6063665099064995,1.7500618613664607,1.515104829259918,0.2989059365721125,0.4604683288523418,16.93
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.6487561722822657,1.7634300908092906,1.5230905849108176,0.32179808293472095,-0.4331138604042934,16.99
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.59867372449439,1.7485100363417736,1.5189750319316286,0.3419784956096839,-1.3266827830670278,17.03
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.5683936830487167,1.7733949973687513,0.8974688460940239,0.3441999113610419,1.3537302244343516,16.77
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.5743868305118975,1.7757355907109376,0.9007371424484482,0.36603494120134783,0.46015320690076295,17.37
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.6141084053388852,1.788624357714609,0.9085177911734137,0.3888811259760301,-0.43342875749834847,17.27
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.566900307184949,1.7741837656862505,0.9046073451201585,0.40910750023891923,-1.3269979050186067,17.51
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.5609464477379892,1.8062768924214885,0.2868763150081017,0.41204002038911675,1.353411615129892,16.44
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.566900307184949,1.8086174857636748,0.29014461136252595,0.4338750502294227,0.45983459759630313,17.01
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.6250295637782894,1.8272598020372475,0.30038654319869584,0.45727277405921923,-0.4337500650930932,17.23
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.5804114083880554,1.813778134887206,0.29688631099730817,0.47759107149796076,-1.327319662328399,17.22
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.4767778598026782,1.8137310490779452,-0.33528543498884883,0.47742248467715664,1.3531050377642153,17.85
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.48364559687414443,1.81655110485929,-0.3318120317084909,0.49930347610538883,0.4595277953731028,17.89
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.5116076453627725,1.826563097228011,-0.3252620245391275,0.5218738913525138,-0.4340528198808662,18.36
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.482268120658229,1.8169171295912367,-0.3271214013330457,0.5425598814946649,-1.3276242159763618,18.15
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.09482813629016344,1.6639377548113248,-1.0240237048555092,0.5277512287053516,1.3528720991763017,21.72
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.11536599587976705,1.6797032964499468,-1.0150124145749413,0.5508731830075909,0.45928878563204806,22.07
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.11402344763108521,1.6791671151571828,-1.012974759776119,0.5724324433203397,-0.43428688275639854,22.09
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.0997740187097029,1.66904168508125,-1.015039243495971,0.5930724718745647,-1.3278580539943703,21.93
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.3022365782380254,1.8162057972145085,-1.5835446113839409,0.6070357731270487,1.3524975003484296,17.36
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.2531907585703371,1.7940938061596154,-1.5907367682521352,0.6265267619831187,0.4589319505485519,17.38
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.2744389397018971,0.25020750439705836,1.7930781624276928,-1.5889042203792465,0.6480400607079414,-0.434643492982371,16.86
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.2744389397018971,0.26123253666810003,1.7987749928439882,-1.5842001755432864,0.6701968216637306,-1.3282220845186263,16.99
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,1.0855186790538267,-2.5062336597549457,1.1546064745226408,-0.233762578034807,1.3376410160995902,32.78
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,1.058837900251392,-2.4995779044603337,1.1597207332104684,-0.21151389390316527,0.44406197484828736,33.24
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.9670946825433802,-2.477099888673494,1.171603520454108,-0.18774847736995917,-0.44952448670129896,33.86
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,1.0711108534354836,-2.501609191924179,1.1633858289562453,-0.1684872964535201,-1.3430889122135583,34.0
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,1.3985731092060811,-2.2708736378187586,0.3763922480559844,-0.1741851304804535,1.3373645157770753,37.26
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,1.5699541410150029,-2.3044927274134537,0.3642775249653815,-0.15579721973461208,0.4438043625577669,35.04
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,1.5948878968376932,-2.308864608219485,0.36467432435673414,-0.13460565212527284,-0.4497695069704898,33.82
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,1.4103180698193634,-2.2720027192578924,0.3827103193783844,-0.10946138795428093,-1.3433627142457882,33.31
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.7907815682306173,-1.6306824008897332,0.7705874709966298,-0.23272795132554872,1.3376409607495032,35.22
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.9457719266587737,-1.6705345021934876,0.755806357868889,-0.21493754122274786,0.44408373067800366,34.7
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.932326657437848,-1.666755521533826,0.7596899750011142,-0.19296462661866332,-0.4494939614281567,30.11
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.8925683836135212,-1.6562640667259467,0.7664450890964113,-0.17034824978361207,-1.3430748015396492,31.6
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.3976466186302957,-1.4693370303843079,0.213566492387853,-0.15261349789314715,1.33726231860873,32.43
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.532459609572688,-1.5168605307145973,0.19550366844517292,-0.13555847319716538,0.4437086862576102,30.65
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.503925490735365,-1.506848538345876,0.20205367561453638,-0.11298805795004031,-0.44987192899635875,29.77
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.42821020291678724,-1.479575898167452,0.21598753211751284,-0.08876302553757227,-1.3434606391211823,29.64
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,3.528150344533268,-2.037237800717954,-0.6547235687295325,-0.1423849391165401,1.3372255702715454,46.44
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,3.5430584216997154,-2.038732906889035,-0.6530961277825778,-0.12091760197964371,0.4436503515981462,44.18
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,4.000950184737243,-2.0953661935633345,-0.6750559833179981,-0.10473584745425965,-0.44989900846002245,38.81
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,3.8400480802391996,-2.0752854899722863,-0.664198730704027,-0.08120023886068452,-1.3434843457219898,38.23
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,2.8428368839376863,-2.3705443280074725,-2.169030725607001,0.07489173677174046,1.3361991468258292,38.17
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,3.019276583931778,-2.395053631258158,-2.177248417104864,0.09415291768817953,0.4426347213135698,38.48
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,2.7009471129837697,-2.3490819559525553,-2.155315390490473,0.12017045202976916,-0.4509627582546799,39.66
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,2.9644216980384726,-2.3865367450605177,-2.1690709689885455,0.138190670072201,-1.3445211126137981,40.1
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.6827159676944113,1.7623198970775342,1.4620615811280284,-0.35945706603803745,1.3382404146823843,16.08
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.642385859863362,1.7507560796841264,1.4593817766303754,-0.3389549222475911,0.4446699180169838,15.39
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.6615910883590036,1.75693237253958,1.4642909283922694,-0.31675219970387564,-0.44890889837679526,16.57
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.71418796918503,1.772697914178202,1.4733022186728373,-0.29363024540163624,-1.342492211921049,16.6
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.6664365945011624,1.7932677132527537,0.849950070501829,-0.29182248394161403,1.3379228192980441,16.11
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.6729247709687294,1.79560830659494,0.8532183668562533,-0.2699874541013081,0.4443458017644552,15.47
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.6876380854682017,1.8003462121329183,0.857512197840346,-0.24792261632137116,-0.44923234005675255,16.7
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.700850166500662,1.8046046552317383,0.861600921898505,-0.22590374012936046,-1.3428102570204365,16.1
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.6265975868728771,1.8165603595223228,0.23525540089723307,-0.22490160667206305,1.3376087071440594,16.35
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.5895072072266238,1.8054760045680731,0.23278070332551384,-0.2043535012936905,0.44403798562113506,15.84
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.6250295637782894,1.8169263842542696,0.23994603127267833,-0.18164520128278688,-0.4495433042054051,16.99
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.6648194613862985,1.8293356888187826,0.24752157307171024,-0.15884497809603085,-1.3431250437469928,17.02
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.5017315481548497,1.8120279551998189,-0.3920340222480599,-0.16066818208217798,1.3373077512164764,17.04
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.49892748570274265,1.8114917739070546,-0.38999636744923777,-0.1391089217694292,0.4437320828280297,17.63
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.5654088957219925,1.8339697896938947,-0.3781135802055983,-0.11534350523622308,-0.4498543787215566,18.1
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.5388994019274652,1.8257622093745955,-0.3793576362217154,-0.09451963033029344,-1.3434264493896233,18.22
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.14386705753469112,1.688125632647753,-1.0696965181143006,-0.10785751230596863,1.3370626703222805,20.78
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.1270949067245484,1.677520740132662,-1.0719661087600862,-0.08726344533966993,0.4434917239418325,20.72
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.14386705753469112,1.6889711198188582,-1.0648007808129214,-0.06455514532876629,-0.45008956588470767,21.54
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.1453746154515016,1.6903527882827276,-1.0619426983103646,-0.04281203866431273,-1.343666133703249,21.53
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.3346636621948505,1.819776790167125,-1.6380370224578813,-0.03054931616509782,1.3366977403679294,16.9
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.3485650085006422,1.8259530830225785,-1.6331278706959875,-0.00834659362138231,0.44311892397415065,17.14
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.014615091463414635,0.32555325005587343,1.8167865778249626,-1.6347821405639718,0.01238535810869498,-0.45045269697886864,16.56
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.014615091463414635,0.3044198900338393,1.8080995350665054,-1.6362313035060225,0.033163271426698455,-1.3440245427894115,16.0
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,1.091722927473854,-2.5180054648553987,1.0935506418188223,-0.8728184381405918,1.3218484515598494,32.95
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,1.0547626310631841,-2.508952397364995,1.0996904351363181,-0.8503399460693192,0.428268286020928,33.06
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,0.9632001382297894,-2.486474381578155,1.111573222379958,-0.826574529536113,-0.4653181755286583,33.95
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,1.069060450236108,-2.511463147267999,1.1031504239561616,-0.8073593102076001,-1.358882376183394,33.88
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,1.9645866868714597,-2.387168254655747,0.2706231054986202,-0.8232606167541485,1.3216209701775106,33.98
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,1.7696470273829157,-2.352224215450788,0.2878386728165358,-0.7983001989348614,0.428028662332307,39.92
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,1.6837030078558206,-2.3359792113730076,0.2970550700230372,-0.7751322830446958,-0.4655548760694706,39.22
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,1.9980666881283211,-2.39165357316899,0.27550542833948427,-0.7588586053434594,-1.3591046858426867,36.1
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,0.9965542259987278,-1.6937566869801373,0.6875851972179058,-0.8767017013394363,1.3218724559648032,31.53
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,0.8591793678773497,-1.6588126477751783,0.7048007645358214,-0.8517412835201491,0.42828014811959964,36.2
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,0.9515636509084794,-1.6818835637083882,0.6971983938157598,-0.8323422178399315,-0.46528495196523106,36.21
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,1.0711108534354836,-1.7102285664723407,0.6873398469104275,-0.813448729626902,-1.3588475786173004,31.0
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,0.4308082426950823,-1.4921364715854046,0.14779320038755941,-0.7927264745212343,1.3214749257920355,28.2
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,0.3239277851191321,-1.4495210333539112,0.16829047852041415,-0.7670306712951281,0.42787902022645197,32.35
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,0.3939057288273318,-1.4773865736787053,0.15863703854101557,-0.7480912214941724,-0.4656838312831413,31.14
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,0.5109853554142811,-1.5191565247390937,0.14303549770953988,-0.7304846577430762,-1.359240161924546,28.43
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,4.112732159968166,-2.1199700468138536,-0.7461352264715382,-0.7882431142354016,1.3214662846453187,38.33
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,3.7053052782585985,-2.0696832095558246,-0.7223562375237441,-0.7618119256024762,0.42786678135935535,47.59
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,3.5505242466878064,-2.0496025059647773,-0.7114989849097733,-0.7382763170089011,-0.46571855590261224,46.23
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,4.189461319551285,-2.1278116024012053,-0.7426886521122099,-0.7241628339401958,-1.3592577973722122,39.56
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,3.315515218278055,-2.4460846375159955,-2.257365779460001,-0.5702770145282281,1.3204364883367463,40.36
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,3.215228916593428,-2.432236945634007,-2.249174916883168,-0.5473389065776935,0.42685407422258753,39.67
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,3.286704837160421,-2.441403450831623,-2.2508291867511523,-0.5266069548476162,-0.46671754673043164,39.85
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,3.1129845385475448,-2.417487047727308,-2.2383310787297117,-0.5027036535506315,-1.360304682852589,40.77
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,0.6187771154080494,1.7328079817282196,1.3934167921646632,-1.0002135048970913,1.3224561698710222,16.61
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,0.6017449454568006,1.7279566384830294,1.3936084846300818,-0.9790678988756784,0.4288825252002893,16.74
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,0.6265975868728771,1.736050781095117,1.3993380640957107,-0.9566813299802581,-0.4646971906235847,16.9
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,0.6079109601913545,1.7307199754107685,1.3993246496351959,-0.9355816855467712,-1.3582706104367936,17.32
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.16000000000000003,0.5862275575880759,0.5834354837310006,1.7575227861943796,0.7786388915013257,-0.9331764234437085,1.3221414976344907,16.85
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,0.5683936830487167,1.753150905388348,0.7790356908926782,-0.9119848558343693,0.42856762810623417,17.2
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.16000000000000003,0.5862275575880759,0.6032835025392225,1.7646012850745443,0.7862010188398426,-0.8892765558234657,-0.465013661720306,17.23
