fixed acidity__log,volatile acidity__sq,citric acid__sq,residual sugar__log,chlorides__log,free sulfur dioxide__log,total sulfur dioxide__log,density__sq,pH__sq,sulphates__log,alcohol__sq,quality__sq,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Id
0.0,0.19175661524979373,0.0,0.0,0.09075436326846414,1.4253503941722845,0.33587176666578866,0.4704642642153108,3.642171705449754,0.22169899923487,0.9555828270820602,0.181133596355019,-2.3617613838111673,-0.5896513115090752,2.460704258100268,0.1140958403103408,-0.49357674637100196,-0.03040975313787899,1.2184880694963942,-1.131862771340849,1175
0.0,3.767338147376513,0.0009,1.1825128743555846,0.07603468627599762,0.5425604642575216,0.032570289690610876,0.2754891788642418,2.9479341676151587,0.0,0.4904550496763695,4.2285047744051445,-1.9740862647859982,-2.3113794465534636,0.03163335225624972,2.701793433403968,-0.6777171854634724,-0.2873432281523563,-1.123640900309518,-0.7211346796243893,1176
0.0,4.561661702020343,0.0,0.0,0.040181789632831734,0.12669271367382126,0.6824621225792098,2.8861105684936623,5.547265706861457,0.35364766214801746,0.7834629640170051,0.6648240933323804,-3.4869852809144426,-1.0930846345785463,0.32124406665162814,0.34822595715727706,-1.401966546093438,-1.2035187756622996,-0.16898440909449766,-0.48169371421150303,1178
0.0,1.019077597889572,0.10890000000000001,0.0,0.07325046173959267,0.0,0.032570289690610876,0.14792929932179397,0.06853998294379059,0.6385539155203055,0.2657562177217061,0.181133596355019,0.16231988816823473,1.279536711885238,0.5040734590611645,-0.46546871398106454,-0.27359484742987594,0.1821263030784322,-0.5687094150226726,0.11568543914223724,1179
0.616246959504358,0.6190821534750112,0.18489999999999998,0.0,0.0657877405380031,0.0,0.0,1.0265039062357224,0.5966762430298194,0.0,0.7834629640170051,0.6648240933323804,-0.06028307261223027,1.175834061825322,-1.4214634116883231,-0.1455137785176243,1.6995821927293935,-0.07308520197183019,-1.1760522029722313,-0.797332183142039,1181
0.0,0.5130072268723961,0.004900000000000001,0.0,0.06765864847381481,0.03682537009038924,0.37855180047175346,0.2754891788642418,0.017993464531129294,0.0,1.1137953474405857,0.6648240933323804,-0.840388792251834,-1.371691273404823,-0.5298139561639185,-0.9338826123547106,0.10606551267068466,-0.17289184373739352,-0.24428263675774844,0.573099165247513,1183
0.0,0.3659127576843181,0.0529,0.0,0.07696104113612832,0.0,1.172304112038367,0.49208520099531095,0.09776642190467841,0.22169899923487,0.17902270763911277,0.6648240933323804,-1.2101656568268868,-1.0887182756611469,0.7641870426333507,-0.4925500254534882,-0.21432718118123625,-0.7654854816330803,-0.8153592419224452,0.04808901260361243,1184
0.0,0.3659127576843181,0.0529,0.0,0.07696104113612832,0.0,1.172304112038367,0.49208520099531095,0.09776642190467841,0.22169899923487,0.17902270763911277,0.6648240933323804,-1.2101656568268868,-1.0887182756611469,0.7641870426333507,-0.4925500254534882,-0.21432718118123625,-0.7654854816330803,-0.8153592419224452,0.04808901260361243,1188
0.2466643809766059,5.562431172879905,0.0025000000000000005,0.0,0.07232066157962612,0.0,0.0,0.08779794058625924,0.004943337316125731,0.0,0.6055187008462087,4.2285047744051445,-0.6048064869631075,-1.8639973588303078,-2.877988280812197,0.22611534784581513,0.30603239648942954,-1.187449071985452,-0.4769590862516452,-0.3250494951335159,1189
0.37253826621486796,0.5345784794872352,0.32489999999999997,0.9262625692046964,0.07696104113612832,0.0,0.0,0.011946644578045845,0.03919234640701822,0.0,3.6160313405397013,0.181133596355019,0.3273567834968634,1.7657310623598863,0.003131781928611167,2.0387351789118724,0.5870934152797833,0.05468715462497087,-0.9131519704260708,-0.3261533123374817,1190
0.0,3.8761643847623,0.0,0.0,0.15357908792830066,0.0,0.0,0.40190241041239844,2.5258529156965137,0.0,0.10936646815301185,0.6648240933323804,-2.3168161066242474,-0.620620784310707,-1.936205727848201,1.0848778328246926,-0.6442809500944826,-0.5371253797249042,0.06133763198995687,-0.21072758442366293,1191
0.0,2.4529314481701703,0.1369,0.0,0.06109509935981088,0.0,0.0,1.4780617479171112,1.77947546778984,0.6070741818604354,3.273138771509722,2.7774332834730595,-1.515643444329009,2.8135541519660734,1.2868350934566386,0.2779538072356437,-0.459256011299369,0.6653689014560419,-0.013317426017588077,-0.1250802198914733,1192
0.0,1.4147478109399028,0.0144,0.0,0.10795714150509228,0.0,0.4393393195580633,0.1951489341997916,0.33750948554092247,0.0,0.7578669791145087,0.181133596355019,-0.5802897564364976,-0.8510602645891661,-0.29355378293604956,-0.5871664577943103,0.290178263881934,-0.848426993451182,0.4639332244526305,1.298538736223804,1194
0.0,0.3182559066019819,0.0484,0.0,0.07510747248680541,0.42218689553501815,0.26822882093429734,0.04326340260520101,1.77947546778984,0.0,0.7578669791145087,0.181133596355019,-1.3562079420410806,-0.4127912100950096,0.4065023142743775,-0.5744145866968614,-0.20635067814746705,1.3769472531945544,0.8288699905313265,0.4155365882866971,1195
0.0,0.0463214731859342,0.04409999999999999,0.0,0.06672363204290818,0.0,0.0,1.2478180649729649,0.9291817924666731,0.0,0.3520539560990836,0.181133596355019,-0.4673733550858114,0.7993670373949173,-1.604789677459583,-0.6313624651922727,0.8582955488851093,-0.3335821126307418,-0.2639384968561494,1.252318748160747,1197
0.0,2.2816547263335543,0.06760000000000001,0.0,0.050693114315518116,0.2853149261682657,0.6669260031341623,0.7173028261928656,1.056314484934064,0.5745711749545842,0.17902270763911277,0.181133596355019,0.116313619475986,0.9468803724491192,1.5421288749670707,-1.2793231158423182,0.5103824620553769,0.10463115506177635,-0.8662937947856689,0.39017977937949044,1198
0.0,0.07338314643238054,0.0529,0.0,0.07325046173959267,0.5425604642575216,0.90292761449833,0.004531512565819022,0.41574965004300457,0.0,0.7578669791145087,0.181133596355019,0.21235018583051074,-1.1718368369356886,0.906177878546533,-0.6085249734484249,0.710043754062773,-0.2524559798142775,0.5630952605307519,0.8673189533625226,1199
0.0,0.0463214731859342,0.04409999999999999,0.0,0.06672363204290818,0.0,0.0,1.2478180649729649,0.9291817924666731,0.0,0.3520539560990836,0.181133596355019,-0.4673733550858114,0.7993670373949173,-1.604789677459583,-0.6313624651922727,0.8582955488851093,-0.3335821126307418,-0.2639384968561494,1.252318748160747,1200
0.0,1.1345716461090758,0.1296,0.0,0.06297479916138844,0.0,0.0,1.7414711322200627,0.06853998294379059,0.0,0.4904550496763695,2.7774332834730595,-0.8031876139545576,2.4902238143446724,-0.48757724145429976,-0.007431049771096581,1.127659311594397,0.3142162179795173,0.08929804447038374,0.8733150547385677,1201
0.1529841784803131,0.3841653560507208,0.1521,0.0,0.0657877405380031,0.0,0.0,0.6654800028059192,0.06192402115437553,0.17354122620610013,1.3510543650016476,8.453723154686502,-0.5615645397241915,3.248848608435805,0.03781404053160352,0.24375164027731863,0.2333491980403083,-0.23668950595399005,1.2245977357049633,0.7864948685984281,1202
0.6466769629007264,1.3493080974785343,0.0361,1.2267310368699902,0.10526051065749295,0.9917579743817846,0.6511446984449785,1.133552715490269,1.1915959320623335,0.0,0.9272925279793011,0.6648240933323804,1.89282556170887,-2.6711641044490935,1.0806693702713843,1.5868598497593653,0.4563427398530715,-0.5375965774722735,-0.15663345140138754,0.3236762474322361,1203
0.0,0.9097816245164132,0.2116,0.0,0.07138999608667293,0.5977164317993333,0.0,0.5216686720326986,0.32262357151473864,0.7554099632452922,0.2657562177217061,2.7774332834730595,-0.7916168536925133,1.6094293202056011,1.604201388074309,-0.5822794659992314,-0.5841792530140085,0.3597260839015958,0.6220511517721057,0.3614283643255358,1204
0.0,0.9097816245164132,0.2116,0.0,0.07138999608667293,0.5977164317993333,0.0,0.5216686720326986,0.32262357151473864,0.7554099632452922,0.2657562177217061,2.7774332834730595,-0.7916168536925133,1.6094293202056011,1.604201388074309,-0.5822794659992314,-0.5841792530140085,0.3597260839015958,0.6220511517721057,0.3614283643255358,1206
0.6466769629007264,1.1030444307489253,0.30250000000000005,0.0,0.1275133202989596,0.5977164317993333,0.17027312080173776,0.16823261786308824,0.06192402115437553,0.9770685441885573,0.16689829373793028,0.6648240933323804,0.656664635332555,-0.8539579619517488,0.19007755983184146,-0.942278674045018,-1.4454362572005974,-0.9942385367413004,0.2851474900986227,-1.0327520895329052,1207
0.0,0.9097816245164132,0.2116,0.0,0.07138999608667293,0.5977164317993333,0.0,0.5216686720326986,0.32262357151473864,0.7554099632452922,0.2657562177217061,2.7774332834730595,-0.7916168536925133,1.6094293202056011,1.604201388074309,-0.5822794659992314,-0.5841792530140085,0.3597260839015958,0.6220511517721057,0.3614283643255358,1208
0.0,0.6190821534750112,0.18489999999999998,0.0,0.06859279146561172,0.0,0.0,1.6202654815073902,0.7870419883972198,0.8090866165833153,0.4904550496763695,2.7774332834730595,-1.5671049445368057,2.2218489250283713,0.7947353341732877,-0.437839060643673,-0.9865847328566331,0.3514277299099086,0.20855946557391264,0.7097325916540169,1209
0.0,0.4363609548551842,0.0004,0.0,0.07510747248680541,0.0,0.0,0.8267770426603792,0.06192402115437553,0.0,0.001514216173531351,0.181133596355019,-1.2817420591698732,0.5801936315542002,-1.022252124232005,0.0806409453129553,-0.17289840215759186,-0.29607362361788575,0.018729789698838914,0.8121193692132036,1210
0.0,0.4363609548551842,0.0004,0.0,0.07510747248680541,0.0,0.0,0.8267770426603792,0.06192402115437553,0.0,0.001514216173531351,0.181133596355019,-1.2817420591698732,0.5801936315542002,-1.022252124232005,0.0806409453129553,-0.17289840215759186,-0.29607362361788575,0.018729789698838914,0.8121193692132036,1212
0.7327766880855823,1.2562637691749257,0.2116,0.0,0.07788653865707124,0.0,0.0,0.05474274899189719,1.8142092671842687,0.0,0.001514216173531351,0.181133596355019,1.0985610554762395,1.4189559474738707,-1.2096765146281236,-0.296164893419628,1.7116026368747363,0.31041561487942243,-0.23477812449474472,0.20135423817201248,1214
0.0,0.0463214731859342,0.0961,0.0,0.07603468627599762,0.0,0.6977605589813709,0.00042291486359490016,0.017993464531129294,0.17354122620610013,0.7578669791145087,0.181133596355019,0.10759472288121436,-0.430102709879609,0.027222975676892018,-0.7021351108818986,-0.1572416780481676,-0.10317043422790853,0.35936680383813385,0.8977177143900971,1216
0.3323154110779112,0.6190821534750112,0.16000000000000003,0.0,0.04305948946044697,0.6499885853699919,0.11744500439534311,1.0265039062357224,0.5021385692059677,0.6986878860637159,0.17902270763911277,0.181133596355019,0.055979893650840815,1.0408110176013903,1.153774388535654,-1.4549993544243907,0.2751633312190762,-0.49210993422010924,-0.23997096305144533,-0.2780434965590252,1219
0.9088232930119424,1.3841539670871217,0.27040000000000003,0.0,0.1239859797809912,0.12669271367382126,0.0,0.10027258309808097,0.03919234640701822,0.5062131032589602,0.9555828270820602,0.181133596355019,1.120174175890595,1.458721201425435,0.5939200295198653,-0.4519379027750555,0.2441566285192296,-0.005686566740340759,0.19363865956171192,-1.2405843133655208,1220
0.9088232930119424,1.3841539670871217,0.27040000000000003,0.0,0.1239859797809912,0.12669271367382126,0.0,0.10027258309808097,0.03919234640701822,0.5062131032589602,0.9555828270820602,0.181133596355019,1.120174175890595,1.458721201425435,0.5939200295198653,-0.4519379027750555,0.2441566285192296,-0.005686566740340759,0.19363865956171192,-1.2405843133655208,1221
1.2395811408328468,0.6190821534750112,0.24009999999999998,0.0,0.07696104113612832,0.0,0.0,1.6457260246939545,2.3667311924650134,0.669072844505199,0.017244329669892283,0.181133596355019,3.203942146606908,1.3281319896086132,-0.6287981611853244,-0.3446310131579583,0.02456143793676353,-0.31099835708948076,0.12214291042295193,-0.4740649818728909,1224
0.4112056088378546,0.15771600733383928,0.0529,0.0488266144487674,0.08709470685093376,0.20914565395635606,0.6669260031341623,1.6724898323619675,1.056314484934064,0.0,0.9272925279793011,0.6648240933323804,1.5507606773353102,-1.5163563014138617,-0.06131567207915838,-0.33136787238522447,0.959878042948561,0.4937231922852138,-0.02904847840167632,-0.05280937021280129,1225
0.0,0.07338314643238054,0.0009,0.7683939275323008,0.07696104113612832,0.7469872683844655,0.0025987038478202254,0.17722260254984348,3.4505761611506007,0.0,1.3173754374983664,0.6648240933323804,0.5599057009226567,-1.6648806791634405,0.23382161632813295,0.2022341441305115,1.3553791814808815,-0.09614154254642668,-1.0416812387384384,1.2291631529084894,1226
0.3323154110779112,0.07338314643238054,0.0625,0.0,0.09893994785490356,0.0,0.0,0.2484726459178319,0.06853998294379059,0.31157001331400547,0.6055187008462087,0.6648240933323804,0.727475877134481,-0.2816542162403677,-1.3993582245353946,-0.4840968642665702,-0.5497972840019634,0.03851528445274642,-0.2619740000648806,-0.14118217700752922,1227
0.0,0.3841653560507208,0.0,0.0,0.04305948946044697,0.20914565395635606,0.8258354189080606,7.185828711266952,5.547265706861457,0.35364766214801746,8.51494945923798,2.7774332834730595,-4.102242959975759,2.249037127521236,2.439587760420227,0.2681333691503319,-0.19301136357394252,-0.2804308568497007,0.039874839255730474,-0.31936819492686697,1228
0.0,0.3182559066019819,0.0841,0.0,0.07232066157962612,0.2853149261682657,0.47790394060861674,0.05454302401703051,0.32262357151473864,0.0,0.7578669791145087,0.6648240933323804,-0.21306060919561093,-1.0442921463647428,0.15842711989711286,-0.6957821448560434,-0.1252134861514085,1.0405982845241595,-0.09011174285824877,-0.22859944362467635,1229
0.0,3.8254145967241575,0.11560000000000002,0.11670607820206329,0.0639133257436528,0.0,0.313828630344137,1.112439094311167,0.14175757731586763,0.5409761286623967,1.5744060398561839,0.181133596355019,-0.6511743490764798,1.7530243659535811,1.4372736044585392,-0.2712188839766318,0.0725329176822854,0.8142531673271409,-0.9623761729612607,-0.3272347603091845,1230
0.0,2.4936032641156314,0.0001,0.0488266144487674,0.07138999608667293,1.4253503941722845,0.8521987184079803,0.07308049992527753,0.19389748738793933,0.0,0.10936646815301185,0.6648240933323804,-1.1176872079718594,-2.4179487370769075,2.0651357756913993,0.03732109636600208,0.1878320387012564,-1.200383472572537,0.5916109201753823,-1.026261178743751,1231
0.0,0.3182559066019819,0.0841,0.0,0.07232066157962612,0.2853149261682657,0.47790394060861674,0.05454302401703051,0.32262357151473864,0.0,0.7578669791145087,0.6648240933323804,-0.21306060919561093,-1.0442921463647428,0.15842711989711286,-0.6957821448560434,-0.1252134861514085,1.0405982845241595,-0.09011174285824877,-0.22859944362467635,1232
0.0,1.4817370431128576,0.0001,0.0,0.05732506661926941,0.0,0.0,5.013553427052096,0.2541861521208982,0.0,4.747172671208599,0.181133596355019,-2.8408448379220324,1.2292034941666863,-0.6433971457530014,1.2433823198866172,1.2629727926040333,-1.4692694367642891,-0.31888788003161234,-0.1565985562190467,1234
0.0,0.010792351232078716,0.0,0.0,0.06765864847381481,0.0,0.0,0.005320001269998052,0.10603637414144908,0.0,0.9272925279793011,0.181133596355019,0.014076609365231649,0.3622539255094029,-1.28341466185981,-0.5908180584473269,-0.07037526362833968,0.20675685776806962,0.3105779615984435,0.945639367574233,1236
0.0,1.4817370431128576,0.0001,0.0,0.05732506661926941,0.0,0.0,5.013553427052096,0.2541861521208982,0.0,4.747172671208599,0.181133596355019,-2.8408448379220324,1.2292034941666863,-0.6433971457530014,1.2433823198866172,1.2629727926040333,-1.4692694367642891,-0.31888788003161234,-0.1565985562190467,1237
0.0,1.2230772266905572,0.0,0.0,0.07788653865707124,0.0,0.0,0.42134950845840535,0.19389748738793933,0.0,0.6055187008462087,4.2285047744051445,-0.26967274397737545,-1.9364343261302508,-1.9597876114238828,0.47697321200917603,0.014428266321329356,0.24120071069201543,-0.3613855549342949,-0.6797686805442271,1238
0.0,0.5958515737359537,0.0,0.8345607581462006,0.055434706888100586,0.0,0.0,0.9239420625528132,0.7870419883972198,0.0,1.5744060398561839,4.2285047744051445,-1.7946959013820887,-0.6094615509118887,-0.7881005775437504,1.7437726593278788,-0.34218412305912876,-0.11744514550339615,-1.9926946706468396,-0.7807241428512973,1239
0.0,0.19175661524979373,0.04000000000000001,0.0,0.07325046173959267,1.0948180332928596,0.35743946444942853,0.8649954317624314,1.8142092671842687,0.0,1.1137953474405857,0.6648240933323804,-0.5157377865899287,-1.915740348775232,0.44145464834110754,-1.0830943082004014,1.978672904077968,-0.3764647481531781,-0.16022255229253266,0.4361967807895478,1240
0.0,0.025457874785833744,0.0484,0.0,0.0788111804242897,0.0,0.7987582329804733,0.6647831845602733,0.14175757731586763,0.0,0.7578669791145087,0.6648240933323804,0.3604314132477652,-1.4284937854505495,-0.3037126686392451,-0.24378556374013569,-0.23872640476755708,0.43409095665378367,0.05566256273743439,-0.05521653090651223,1243
0.0,0.010792351232078716,0.0361,0.0,0.0788111804242897,0.0,0.0,0.008782845161446085,1.3052543057991257,0.122946425483153,0.002861373273662736,0.6648240933323804,-1.0481094717337496,-0.28326732078384625,-0.529329393034775,-0.21858247530542618,-0.6718953426120161,0.45160277814452404,-0.08817616898006456,-0.7378524553816446,1245
0.0,1.3493080974785343,0.004900000000000001,0.0,0.08250122151174369,0.0,0.06166965793063503,0.7894221453646975,1.486605090301532,0.0,0.16689829373793028,0.6648240933323804,-0.653291594111433,-1.0732071579526723,-0.9188030573200674,-0.551057656818865,1.1407169537912265,-1.113617512827189,-0.6141743708189544,0.6352497398732347,1246
0.0,0.1461007174643103,0.0001,0.0,0.07603468627599762,0.5977164317993333,0.0,0.6825384043166153,0.32262357151473864,0.0,0.17902270763911277,0.181133596355019,-1.4140962694852308,0.1341274846985265,0.4570736026654238,0.15207358084821979,0.12782112461492898,-0.2100051788650074,0.36979261343701886,0.0530475510931437,1250
0.0,0.07338314643238054,0.019600000000000003,0.0,0.07417939817425151,0.7469872683844655,0.35743946444942853,0.0499891057235251,0.03919234640701822,0.0,0.3520539560990836,0.6648240933323804,-0.4235671570962178,-1.364778221496787,0.3689830712103305,-0.563230730412045,0.40291388750249574,0.0206504411502506,-0.16027417178726674,-0.059569788928044314,1251
0.0,1.1030444307489253,0.0,0.0,0.11600367575630613,0.0,0.0,0.05720052298296722,0.7870419883972198,0.0,0.3520539560990836,0.6648240933323804,-1.2126783169047164,-0.5765380015593383,-1.9169966763975836,0.0510395330955768,-0.5658922836391731,0.07687570940233122,0.0022628049208762453,0.07163351248948253,1252
0.0,0.5130072268723961,0.0,0.0,0.0916671885258238,0.0,0.0,0.29209106951916525,0.5768283576615741,0.0,0.7578669791145087,0.6648240933323804,-0.9970224119191059,-0.402550942941328,-1.9854667478494745,-0.40875588347220354,-0.2687227114484014,0.1886263865828687,-0.008226041065120397,0.006641182113503573,1253
0.0,0.8815730634046994,0.0036,0.0,0.07603468627599762,0.35609082721260205,0.0,0.05474274899189719,0.32262357151473864,0.17354122620610013,0.17902270763911277,0.6648240933323804,-0.9537357025936882,-0.5162353684809653,-0.3222375402104344,-0.05827680934727509,-0.5162164777208634,-0.6131142263585114,-0.07597263472384316,-0.7901890658030373,1254
0.0,0.10664289452517259,0.0484,0.0,0.0788111804242897,1.300609352207062,0.35743946444942853,0.8173573659795493,1.8142092671842687,0.0,1.3173754374983664,0.6648240933323804,-0.46255443156592285,-2.101869617980493,0.9121133464430179,-1.186176854669648,1.9669451196898056,-0.268735641925618,-0.04877422277680324,0.31730990331210307,1256
0.0,0.07338314643238054,0.07840000000000001,0.9830352832620172,0.08157998699242289,0.0,0.5330980419330561,0.04326340260520101,0.0032893468687716027,0.22169899923487,0.2657562177217061,0.181133596355019,-0.2474951486125375,-0.005652461687670436,0.9070240339294994,1.3711554359287963,-0.48171867205380176,-0.20033145532347432,-0.6329677746528911,0.9219139532866099,1257
0.0,0.3659127576843181,0.0,0.11670607820206329,0.11600367575630613,0.0,0.0,0.49208520099531095,0.6778607956989522,0.0,0.6284203715484423,0.181133596355019,-1.5485203244436299,0.4573805346432168,-0.007905327388946622,0.6993851741019813,-0.3014167789824429,-0.3123703463245148,0.1374539421336493,0.13579293483905236,1258
0.1529841784803131,0.3330129371662647,0.4624000000000001,0.0,0.3386128011203238,0.2853149261682657,0.26822882093429734,0.0454513354067455,3.4505761611506007,1.358167639298841,1.1137953474405857,0.6648240933323804,1.4795980251703849,-0.4452217377015751,0.4358585985288613,-2.2142803299775795,-1.6480884482270444,-1.4593430188301122,-1.2104098350385348,0.5655243452000543,1260
0.0,7.400190867158242,0.0,0.0,0.07973496801885356,0.12669271367382126,0.0,1.503431258065149,3.1711979255658025,0.0,0.4904550496763695,4.2285047744051445,-3.084928850782185,-1.6665327942413237,-1.4529619613222335,0.7852505938764676,-0.777407027255777,-1.283678497014801,-0.5020023437026426,-1.1209527989584465,1261
0.616246959504358,0.2050312322435411,0.1444,0.0,0.07788653865707124,1.0273046342358119,0.47790394060861674,0.0756808199446182,1.056314484934064,0.0,0.3520539560990836,0.6648240933323804,1.123050858702159,-1.291435538571676,0.9812555584129575,-0.6830453294589246,1.1602452944367936,0.08627159025403384,-0.11795340552672537,-0.6086338170489951,1262
0.10263334224906732,0.8066837259896001,0.1024,0.0,0.0639133257436528,0.6996635591645785,0.14420787327573903,1.2711367820806194,0.19389748738793933,0.31157001331400547,1.5744060398561839,0.181133596355019,-0.9436290630467301,1.1640891880960391,1.3916416468507753,-0.48092303319457524,0.3977609184611606,-0.0527283090063565,-0.07846717955872819,-0.8758917942726075,1264
0.0,0.0463214731859342,0.0025000000000000005,0.0,0.07788653865707124,0.03682537009038924,0.0,0.32084025203538535,0.19389748738793933,0.0,0.017244329669892283,0.181133596355019,-0.9961411583999701,0.1355831178544242,-0.1569947197847113,0.04130174646712817,0.05597514191336366,0.12221885065234749,0.3159191623439807,0.46760303866134434,1265
0.0,0.0463214731859342,0.0025000000000000005,0.0,0.07788653865707124,0.03682537009038924,0.0,0.32084025203538535,0.19389748738793933,0.0,0.017244329669892283,0.181133596355019,-0.9961411583999701,0.1355831178544242,-0.1569947197847113,0.04130174646712817,0.05597514191336366,0.12221885065234749,0.3159191623439807,0.46760303866134434,1266
0.7863157308235277,0.3182559066019819,0.25,0.0,0.0657877405380031,0.0,0.0,0.14396041466942477,1.8142092671842687,0.8090866165833153,0.7834629640170051,0.181133596355019,1.2817497633602217,1.846898516655499,0.12838870534961194,-0.4981392013149724,-0.011160641011830971,-0.9223417507117209,-0.677034590476503,-0.3106010734500063,1267
0.0,0.45627288034580543,0.0961,0.0,0.07603468627599762,0.42218689553501815,0.14420787327573903,0.0006857444316519885,1.0298506377764036,0.0,0.7578669791145087,0.181133596355019,-0.8837230964133724,-0.36638631364481594,0.27231082276633883,-0.3936162893121858,0.17858813451173053,1.3869512681285996,0.834655213491958,0.3385253368381675,1268
0.0,0.7097839023091328,0.0001,0.0,0.046883585898850416,0.6996635591645785,0.35743946444942853,9.362664665706692,6.16491707064133,0.4328370920202075,10.808692347568496,0.181133596355019,-4.530170312375176,2.079116089478717,2.315335715222983,0.07058310049669549,-0.22803133723112662,-0.09909055211048019,-0.7682924508347425,-1.3670399492199248,1270
0.0,0.25854453199958866,0.04000000000000001,0.0,0.04783732941416013,0.5977164317993333,0.4393393195580633,2.8159429825518543,0.19389748738793933,0.0,1.3510543650016476,0.181133596355019,-1.8649191114505408,0.7108667584754833,1.1906101848131245,-0.4135978077989656,1.0412099939319412,-0.19184605685418632,-0.11756199539352742,-0.3338087964890709,1271
0.0,0.15771600733383928,0.0,0.0,0.07417939817425151,0.6499885853699919,0.0,2.238809927931708,1.4551792718018106,0.0,0.4904550496763695,0.6648240933323804,-2.568577995000066,-0.233268102979427,0.4927116809585215,-0.1754317934251767,0.4902956011667541,0.6371951636822138,-0.6034148231505443,-0.6562384325744125,1272
0.0,0.07338314643238054,0.04000000000000001,0.0,0.07045846364856141,1.0273046342358119,0.0,0.8649954317624314,1.8142092671842687,0.0,1.1137953474405857,0.6648240933323804,-0.39646789974086216,-1.5861048549606465,0.2136149441853115,-0.918277037970525,1.7623600887858093,-0.18851325047856493,-0.3540725021969425,0.4947262285598446,1273
0.0,0.07338314643238054,0.016900000000000002,0.0,0.09712671073072274,0.12669271367382126,0.0,1.4654579452000192,0.2054754205194157,0.0,0.4904550496763695,0.181133596355019,-1.0075579153573773,0.6062310351528453,-0.02001046778235429,0.04880382626222738,1.0584914838447788,-0.7134593281558556,-0.1626350468580407,0.29695305286598916,1274
0.0,1.0453523108454896,0.0484,0.0,0.07232066157962612,0.0,0.7276727158637448,0.00603818489437873,0.2054754205194157,0.0,0.7578669791145087,0.181133596355019,0.027981904601236642,-1.0829808128012515,-0.16576427375847708,-0.15698892579508644,0.5016072654878494,-0.6451197382455479,0.6492113430911127,1.0676680644786654,1275
0.10263334224906732,0.5345784794872352,0.16000000000000003,1.3294112439914327,0.048790164169432,0.0,0.0,0.3091786743151702,0.03919234640701822,0.0,2.0723412013547255,4.2285047744051445,0.2195053872882483,0.36486242175470374,-0.6910883540060665,2.588951323390775,0.2496254745761329,0.6087588688400166,-3.108308091330698,-0.6508132901499274,1276
0.0,0.7801344920021048,0.0,0.0,0.10795714150509228,0.0,0.0,0.037023413628044725,0.06192402115437553,0.0,0.47024769317440096,0.181133596355019,-0.776583293484251,0.2535741701533154,-1.7608429972117405,0.03451703542812729,-0.4040233723944466,-0.08503483819240058,0.4352538743326491,1.0298571174628364,1277
0.0,1.0453523108454896,0.0484,0.0,0.07232066157962612,0.0,0.7276727158637448,0.00603818489437873,0.2054754205194157,0.0,0.7578669791145087,0.181133596355019,0.027981904601236642,-1.0829808128012515,-0.16576427375847708,-0.15698892579508644,0.5016072654878494,-0.6451197382455479,0.6492113430911127,1.0676680644786654,1278
0.616246959504358,1.6585285874505502,0.1521,0.0,0.06015392281974709,0.0,0.0,1.0055597915958796,1.1915959320623335,0.0,0.9555828270820602,2.7774332834730595,0.3698162645074432,2.9352189428149833,-0.5970376039455368,-0.1965866614739794,1.520425970443235,-0.15015786522913888,-0.025431549051413163,0.4769891949782548,1279
0.0,0.15771600733383928,0.04000000000000001,0.0,0.07417939817425151,0.7921722744537854,0.22044990654106972,0.34481102633060623,0.14175757731586763,0.0,0.001514216173531351,0.181133596355019,-0.9886526129701886,-0.04640979285938262,1.023826777393107,-0.5894107506091467,0.2813621762309551,0.3663157882260719,0.4282503948308834,0.06417352085404797,1280
0.0,0.15771600733383928,0.04000000000000001,0.0,0.07417939817425151,0.7921722744537854,0.22044990654106972,0.34481102633060623,0.14175757731586763,0.0,0.001514216173531351,0.181133596355019,-0.9886526129701886,-0.04640979285938262,1.023826777393107,-0.5894107506091467,0.2813621762309551,0.3663157882260719,0.4282503948308834,0.06417352085404797,1281
0.0,1.69200185190124,0.0,0.0,0.08065790301745447,0.0,0.0,0.07880557147596243,0.014685483636421763,0.122946425483153,0.17902270763911277,0.181133596355019,-0.706254152489072,0.4670004927737442,-0.9536131184388846,0.2859271926516258,-0.477245263755297,-1.0958478646783019,0.37818898387209005,0.2589138084272664,1282
0.200920876370925,0.3016626353597976,0.07840000000000001,0.11670607820206329,0.0916671885258238,0.12669271367382126,0.5330980419330561,0.10027258309808097,0.10603637414144908,0.0,0.05005171376274625,0.181133596355019,0.40562799786812126,-0.4899010689510665,0.31292087086727355,0.11628075568128815,0.18969948982060683,-0.5177214907028267,0.5124333865247659,0.38228335458389573,1283
0.0,0.3841653560507208,0.0361,0.0,0.06859279146561172,0.20914565395635606,0.0,1.0476638938271847,0.2541861521208982,0.0,0.17902270763911277,0.6648240933323804,-1.3739913175455054,0.04897618664894156,-0.01184486971719306,-0.10139980687028866,0.5078969945830105,0.6380825991936049,-0.8641808099758952,-0.4360137625400587,1284
0.9970545016232787,0.8066837259896001,0.25,0.0,0.08617769624105233,0.35609082721260205,0.032570289690610876,0.10027258309808097,1.056314484934064,0.0,0.002861373273662736,0.6648240933323804,1.5213822831824122,-0.045270496493819076,-0.1063676438811828,-0.67686948703721,1.3724871980469415,0.045960152952288356,-0.31612130681354894,-1.209219051162053,1285
