longitude__sq,latitude__sq,housing_median_age__sq,total_rooms__log,total_bedrooms__log,population__log,households__log,median_income__log,median_house_value__sq,PC1,PC2,PC3,PC4,PC5,ocean_proximity
0.017404501500268104,0.4307517368352042,2.4350917528137814,1.7907542099213725,1.4847175114072866,1.5904963215890864,1.5439553560918937,0.8959134507430936,0.44923821699681027,7.695681880060125,-1.2485564766953108,0.013662623671499247,0.5274830955669806,0.668908241410012,0
0.01882470882269072,0.4307517368352042,1.9643865382810068,1.1478621301614937,1.0053457472501102,0.9930148342578422,1.0196800752786006,0.35966222281488563,0.048236742989801636,3.3472018966620554,-0.41485412064086186,-0.3892028048091116,0.8982400711966676,-0.06484853615148625,0
0.01409764621521734,0.4246282303307092,3.5280209105299547,1.7300759254361269,1.1953436220322031,1.4565302408464391,1.1592972404896909,1.294885993899253,6.453375053910344,6.115438243381713,-3.502389626886949,0.41671204132248063,1.0775719820596734,0.4106405287497911,0
0.015378617525636821,0.4307517368352042,1.353027921888483,2.1625165310530536,2.1027243381938914,1.8678580468913506,2.1337111716138937,0.050912376291242574,0.00772779405317191,13.374159394688663,0.4225195365837612,-0.07213008852091961,-1.0262987527092888,-0.2814788474173216,0
0.020300610549913185,0.4246282303307092,0.08362483729072477,0.6411648956710129,0.275879847395153,0.5009691051434477,0.34740130715340317,0.6709283294261013,0.07330941088047668,0.6876645320253509,-0.9810930226704587,-0.38586290895047587,0.35774491281027865,0.5178556457540885,0
0.020300610549913185,0.4307517368352042,1.00858831456456,1.057694306924293,0.7128082249591023,0.8815800889109098,0.7600866632350546,0.6680178650879949,0.3118809345938273,2.3899783037117546,-1.0867828808876057,-0.28531983844906766,0.7387082946387975,0.26860830391673124,0
0.01955569788570132,0.4246282303307092,0.13589231410427674,0.9098296747470894,0.6439417677318477,0.8276109741844191,0.6426632751279532,0.7225316988537887,0.049771371939755456,1.8317447580691486,-0.9469985134240284,-0.3456869318426864,0.2766490724624593,0.666976419283168,0
0.020300610549913185,0.4307517368352042,0.3684541088702438,0.5190843247219592,0.13991889128860965,0.5365058394202351,0.2961080127658527,0.5541152734344348,0.14501875496574917,0.5337897453504653,-0.8921038604916294,-0.4373447846457054,0.6179229146858921,0.2802090477951067,0
0.020300610549913185,0.4369190809484579,0.13589231410427674,0.565918483771868,0.4936390661584028,0.7531444891383189,0.5458957231929589,0.3922250798397535,0.004050497532395152,1.1360891819485408,-0.42591957051368823,-0.5365093198825869,0.26236536941284655,0.34882594795066674,0
0.02105944681532527,0.4307517368352042,0.3684541088702438,1.7078311160413777,1.4827525525304137,1.4430232821250268,1.5091924974430444,0.47129763891802434,0.11862289832149585,6.847710093783351,-0.5068310631365662,-0.18669551730605813,-0.3867622667568903,0.34328944461112076,0
0.02261889014974901,0.4307517368352042,0.20078635163871386,0.5824792663313687,0.19606542416502323,0.6372422138633002,0.3710329116866803,0.5531772724187954,0.1926107497123807,0.7351994245556575,-0.9184101662801627,-0.4289764065849955,0.41889972539435993,0.32716917665263784,0
0.02261889014974901,0.4307517368352042,0.0008205372453692136,0.595533216895826,0.45040856163499077,0.9239373281806832,0.4544994427097703,0.0,0.016547560821930287,1.1438545248631926,0.16860736642350116,-0.7101724370116187,-0.3095847930284131,0.03965077184904985,0
0.02105944681532527,0.4369190809484579,0.7146549501241779,0.45885882702475356,0.355880404549178,0.6797313635672728,0.349572860666911,0.3421709067840398,0.019090879083768244,0.7981821764024167,-0.44075705577992264,-0.5446734604055004,0.7606654022148269,0.16251534979209964,0
0.02261889014974901,0.4369190809484579,1.5441875666317721,0.7905137653192645,1.269435988083939,0.77154839081959,1.2953592122799307,0.0,0.06649134787901283,3.360630357464308,0.5858664902919442,-0.6324622037905405,0.5329251555656773,-0.8748191879156679,0
0.018107643360879295,0.455684138940803,3.5280209105299547,0.6346385730737015,0.597367576513877,0.1492651739267358,0.7068983521727698,0.20017375687183625,0.03325718793070066,1.223204874577101,-0.3643594457842085,-0.4839312213381376,1.6533690698833077,-0.6443877241219668,0
0.021832206681936486,0.455684138940803,0.6776690375939455,0.0,0.0,0.0,0.0,0.0,0.3487216898082999,-2.9338918609217,-0.3960641514601613,-0.76172321767732,-0.5024333320503357,-0.5535178694739993,4
0.024234027888973584,0.4684133656461797,0.07129619978064732,0.0,0.0,0.0,0.0,1.0315068919015675,0.5031766453624748,-2.839127426772998,-1.0748017330038342,-0.4951540016573987,0.7033925982661003,1.4612963149146199,4
0.020300610549913185,0.4431302626704748,1.9643865382810068,0.8805165062195633,0.6146976675780863,0.8387324975282806,0.6131044728864088,0.5622779676015995,0.9444411136906583,1.9367204493600376,-1.2232325063178384,-0.31909689784920703,1.0679657771660036,-0.21211647971859832,0
0.021832206681936486,0.4431302626704748,0.01696956582627656,0.8379277380158752,0.8829616541727657,0.6963403711391003,0.8907362094846883,0.0,0.00966424287477521,2.019232445502399,0.20179540381748365,-0.6262051049943094,-0.30406795120948654,-0.41672009597910636,0
0.025062482160386784,0.4369190809484579,2.6893842011614972,0.0,0.0,0.0,0.0,0.07605570230713087,1.7892349891207264,-2.56474928324294,0.612831365188363,-0.8381645152064692,2.2785570711494287,0.42735740560496466,4
0.021832206681936486,0.4943978703620963,1.7479737720959465,0.0,0.0,0.0,0.0,0.4686986973815676,0.3487216898082999,-2.6308976426322928,-1.0997038420788792,-0.5613303754143776,1.7456913917027836,-0.4470482760232454,4
0.01603998858264735,0.4620268334891096,0.7146549501241779,1.4023752195963946,0.989366712192221,1.2243396772720188,1.0975861213127978,0.978291482082127,0.5585743734585488,4.214558951558207,-1.635300502462962,-0.1014512383007843,0.4167724542886817,0.82498275276878,0
0.015378617525636821,0.455684138940803,1.00858831456456,0.0,0.0,0.0,0.0,0.0,0.14774831802477553,-1.1050841878527866,0.7082351344301163,-0.8560766564133487,1.0673976265167608,-0.7369633141477151,0
0.015378617525636821,0.4620268334891096,1.00858831456456,0.4662655824856531,0.07508737891775151,0.2089711002260981,0.0798059932683596,0.7836950990985495,0.197972049050105,0.18796164627446932,-1.288650378506516,-0.35600185834625925,1.1531189049427997,0.29652801040743204,0
0.01671528324085811,0.47484373541201735,1.00858831456456,0.18669857347739197,0.0,0.0867448169454018,0.0,0.6923855768478167,0.0890949645713296,-0.2509040598386921,-1.0589037164109454,-0.4438416855158236,1.194333306626912,0.2320991618411675,0
0.01473117006982743,0.4620268334891096,0.08362483729072477,0.06268965821318208,0.0,0.0,0.0,0.7761663798222842,0.17334168264192568,-0.6305154262066124,-1.2942989476758897,-0.4147296390318586,0.5744607677350532,0.4395275970744156,0
0.01473117006982743,0.4684133656461797,2.4350917528137814,0.13461520444129144,0.0,0.0,0.0,1.0864827260780006,1.4310592111151013,-0.4564537645445531,-2.3534436757736614,-0.16205541825962863,1.8111713332123283,0.12733902945048664,0
0.01409764621521734,0.4684133656461797,1.00858831456456,0.6689635547202634,0.19130634320176998,0.3476793810301545,0.12425775583919345,0.8305860175256118,0.643160899018124,0.5659621077833311,-1.6082259460440638,-0.27842980211716695,1.0705805393962136,0.2166563846694759,0
0.01409764621521734,0.4684133656461797,1.1744948378660787,0.0,0.0,0.0,0.0,0.6384098143255086,0.06204707633603722,-1.0184823392279623,-0.9852124930070069,-0.49853669882356777,1.3799765824052836,0.14762882398937993,0
0.01473117006982743,0.4684133656461797,0.20078635163871386,0.2591582439240218,0.0,0.019007964045176615,0.0,0.5596045713716437,0.1246673163616616,-0.3373742330756415,-0.9572650442370075,-0.47589010177086083,0.62078157364119,0.18435914996407016,0
0.01473117006982743,0.47484373541201735,0.3684541088702438,0.3959606906620827,0.0,0.22015401246584373,0.003072199036970158,0.8777861344734933,0.5380413046954307,-0.008499045253790654,-1.6476783285935968,-0.3149899086226546,0.7878232922041225,0.38027373965518163,0
0.013478045961808351,0.4620268334891096,0.7146549501241779,0.30354586993329336,0.0,0.08380795727209209,0.009188426054406248,0.797162509839395,0.49324771191222655,-0.12358782514671479,-1.4951618995596971,-0.3446838501415111,0.9995310988533324,0.15893200036413246,0
0.012872369309598699,0.4620268334891096,0.8553083519839262,0.14890663053276373,0.0,0.0,0.0,0.8355970101676503,0.20654563965623143,-0.5289438875696204,-1.4083132658244737,-0.3682759300717447,1.2085446204002366,0.3355230201164522,0
0.012872369309598699,0.4684133656461797,0.8553083519839262,0.0,0.0,0.0,0.0,0.7477169208933111,0.5808120520187573,-1.245430273534631,-1.5144985800207988,-0.4005202201042804,1.2178453443132173,-0.06302378368878529,0
0.01409764621521734,0.47484373541201735,4.150244853713353,0.0,0.0,0.0,0.0,1.1619198741917627,6.453375053910344,-1.4647136624215773,-3.4682246970059443,-0.01166396141639611,2.234347851581855,-0.770660971091543,0
0.012280616258589274,0.4620268334891096,0.8553083519839262,0.49643049337169926,0.5941841277449834,0.20637257126283437,0.6916075343743524,0.0,0.071498261018106,0.9114183192203943,0.4372085872446622,-0.7206543221935772,0.6975100159086718,-0.5699458295781176,0
0.01170278680878089,0.4620268334891096,0.4712278285673365,0.0,0.0,0.0,0.0,0.7177669192801,0.6884084258859543,-1.627993833229378,-1.5473700449581453,-0.4148746488227224,1.0291187400511785,-0.07712807680359272,0
0.01170278680878089,0.4620268334891096,1.353027921888483,0.257795691198173,0.0,0.0,0.0,0.9834627666481266,1.2101716970525034,-0.38407790791687857,-2.1026079314127344,-0.22141883698328987,1.3846924674865506,0.15328327115504833,0
0.01170278680878089,0.4684133656461797,1.353027921888483,0.9260357719015733,0.622476781097175,0.5659920050746987,0.6885211121711631,0.5775792973373578,0.8588863804300453,1.7724711575134686,-1.2756554838499774,-0.3080899176998158,0.8920660812409744,-0.2947592325795077,0
0.010588898712763145,0.4684133656461797,1.1744948378660787,0.8129377082607505,0.0,0.4513064674564056,0.5877866649021191,0.5000556251273438,3.1204557407538216,1.0338723141962,-1.8218932702305994,-0.2642454426570348,0.7728285520772882,-0.7281746435098672,0
0.009022493577738955,0.4684133656461797,1.1269415217557799,0.0,0.0,0.0,0.0,0.3105349652996481,0.9410754502354526,-2.5858607168409837,-1.2555239951545856,-0.5819748393244618,-0.6768619133523439,-0.19181307051818958,0
0.008528205735131786,0.47484373541201735,0.7146549501241779,1.2005704635938228,1.027295936079074,0.915437489501571,1.0556512558991051,0.5366335946328238,2.7840830537712264,3.3889184308133973,-1.644162820161854,-0.20540078150839328,0.16403220589812087,-0.7080720248271156,0
0.008528205735131786,0.4813179427866137,0.8553083519839262,0.6806447058873746,0.15734310311423724,0.3256000676643748,0.26354699671654047,1.2259492580373268,1.7269226794275094,0.6730331621989312,-2.718650466134069,-0.043538686737954274,1.0974082118066013,0.5607846058702596,0
0.009530705021547048,0.47484373541201735,1.00858831456456,0.0,0.0,0.0,0.0,1.4733563490783756,3.1235181005382686,-1.2338064548240297,-3.7448350450907584,0.09722342528886414,1.5545158228538223,0.6207016739668434,0
0.009022493577738955,0.4878359877699735,0.13589231410427674,0.0,0.0,0.0,0.0,1.274405028427194,1.9091442367812117,-1.083310654086323,-2.9670704759206687,-0.08446052817700102,0.8468442824806139,0.6336767602242406,0
0.007581400853516706,0.4813179427866137,2.4350917528137814,0.0,0.0,0.0,0.0,1.1301284120410222,1.2817447182599202,-1.9900332253749378,-2.4657234342956054,-0.22635922599997854,2.076767601902502,0.051776137287207286,4
0.008047841493724131,0.4813179427866137,1.00858831456456,0.5521309597728813,0.6178165784884446,0.06300482964232886,0.5387400575975465,0.19758515040485694,0.052118373439487824,0.826692396823663,-0.4338040646357586,-0.5408122301084181,0.867521940383845,-0.46298600698149006,4
0.008047841493724131,0.4878359877699735,1.00858831456456,0.0,0.0,0.0,0.0,1.4610135110745035,6.453375053910344,-1.4562362780077354,-4.25594928346505,0.15778307977688716,1.4479098090411662,0.10305059151024505,4
0.008047841493724131,0.4878359877699735,1.00858831456456,0.0,0.0,0.0,0.0,0.8464703818244698,0.9921912151107632,-0.8934923402519828,-1.8235448777312542,-0.32975288120508006,1.2449777081523679,-0.1454198863875259,4
0.009022493577738955,0.4878359877699735,1.00858831456456,0.7727486793139043,0.2714866497747323,0.2303668671911376,0.3815926719016825,1.1723397911271,3.521392421928193,0.8858879336744471,-2.9922510050164397,0.016051618711482245,1.013073378475899,0.02178029393819615,0
0.01473117006982743,0.455684138940803,0.13589231410427674,0.2987585688742621,0.0,0.1501830262169647,0.045120435280469585,0.3530278453279924,0.0361626474592566,-0.17372484631487528,-0.6045502260913788,-0.5460686090338034,0.4764063321476994,0.125431886904713,0
0.01409764621521734,0.4620268334891096,0.13589231410427674,0.6516418422866082,0.35991877449985193,0.5768289564045762,0.4247648437668913,0.7323480388474692,0.07953680299278551,0.8912992500202659,-1.0547473938189702,-0.4008688476298174,0.41622667842420474,0.5647932559248988,0
0.01409764621521734,0.4620268334891096,0.08362483729072477,0.5926108996931463,0.19130634320176998,0.45942010223057533,0.2659082729022203,0.624412807871202,0.09328166272631833,0.5024232093846205,-0.9623736701996409,-0.43885899584144994,0.36815891745843576,0.45318359680531267,0
0.013478045961808351,0.4493852820012551,0.8553083519839262,0.2541531146037169,0.40136525912410415,0.41957966847061173,0.3752702061621955,0.008036272796155262,0.416181641135765,0.498639720951719,-0.5280829455828573,-0.5777887481716303,0.7016767475589882,-0.6144092864850391,0
0.012872369309598699,0.455684138940803,1.00858831456456,0.6337027545541853,0.9387090334904649,0.9213949539299064,0.9483855241374687,0.0,0.43897768841564727,2.2962590580857114,0.8218811960338955,-0.7872379242144961,0.5849713791432757,-0.11370358273606858,0
0.01170278680878089,0.4493852820012551,1.00858831456456,1.2747637935628158,0.7434833383379957,0.7944482952795546,0.758646778177067,1.1539002544681736,4.516674687277164,2.7876294508078305,-3.0651997312925774,0.15704127715476254,0.6971904938013695,0.06551961928924135,0
0.01170278680878089,0.455684138940803,0.043983921198058065,0.0,0.0,0.0,0.0,1.4487018837540286,6.453375053910344,-1.4312799486437444,-4.23673828632428,0.17218142373233303,0.6704192325461132,0.33390738773200707,0
0.012280616258589274,0.4369190809484579,1.1744948378660787,1.1211951440791919,0.6575012975174802,0.9523080253098987,0.7658255599040728,0.9237365744933846,0.8302175000260525,2.5710888801403264,-1.7202856425484456,-0.15692830528866863,0.8508714171337588,0.48271985095940906,0
0.011138880960171902,0.4369190809484579,0.4712278285673365,0.7079611851886162,0.50938053680931,0.4167726490836277,0.44468582126144574,0.630623657602988,0.2504020411933248,1.004744219353344,-1.0723594892469304,-0.36680209552991416,0.6368136518612728,0.10402404300891316,0
0.010052840066555368,0.4307517368352042,1.353027921888483,0.808230894315236,0.6409034061084424,0.5525853447945833,0.621403275701104,0.755387877160879,0.48355792088812877,1.5755852804635258,-1.3292251841275753,-0.2803601153216273,1.014085123835733,0.01263377674143858,0
0.010588898712763145,0.4369190809484579,1.00858831456456,0.1195948521302758,0.0,0.6400567386596104,0.0,0.689325656019779,0.6898471930417149,0.08765149884006851,-1.336032495596653,-0.4310537006224549,1.0242671477981384,0.1651009914652425,0
0.010052840066555368,0.4369190809484579,1.353027921888483,0.45550780462057905,0.045173523699243504,0.3551812916819491,0.07410797215372189,0.8101934663411166,0.729261637989752,0.29404767873958376,-1.5841638596374419,-0.30607194120305975,1.2263635435345064,0.11283787479966063,0
0.009022493577738955,0.418548561434982,0.8553083519839262,1.111371787770194,0.6193723936603053,0.6315892875605119,0.5722824783661538,1.0307748550274167,1.3898928974294331,1.9950034811800639,-2.1841378551307904,-0.037762747753843515,0.8304917872042377,0.37067177336375623,0
0.009022493577738955,0.4307517368352042,1.5441875666317721,1.0097947340616888,0.6679219351711767,0.7581520108689412,0.6977519469466935,0.8648587189872301,0.530440531673825,2.1435957474596687,-1.5125466439174362,-0.20794246044859258,1.0677637225754875,0.28837421609739944,0
0.009530705021547048,0.4369190809484579,0.043983921198058065,0.0,0.0,0.0,0.0,0.4943569668391686,0.048236742989801636,-1.0680292260943112,-0.8253753385184239,-0.5308123108023486,0.506447311197819,0.22913374852293736,0
0.009530705021547048,0.4369190809484579,0.043983921198058065,0.0,0.0,0.0,0.0,0.6429584906417712,0.15101970423317895,-0.96879498027428,-1.0921428858445472,-0.4820183753489719,0.4944553241502477,0.2812573696268628,0
0.009530705021547048,0.4369190809484579,0.2783069498940362,0.0,0.0,0.0,0.0,0.8168435119053797,0.14900587038826185,-1.5606620543296128,-1.3677748048927592,-0.42992526188444474,0.9749511572907388,0.3797398022355281,0
0.009022493577738955,0.4431302626704748,0.08362483729072477,0.0,0.0,0.0,0.0,0.4409093968140472,0.08961304506530965,-1.5294957101674926,-0.8319391375270463,-0.5663595925468151,0.6161173066395003,0.06709393762969638,0
0.009022493577738955,0.4431302626704748,0.0008205372453692136,0.039215057860351246,0.0,0.18799130975690356,0.0,0.0,1.8232681708319684e-06,-0.4712277549018957,-0.033442432117112945,-0.7217527887302672,0.030689375201877003,-0.03544708195355076,0
0.009530705021547048,0.4431302626704748,0.043983921198058065,0.543288116673086,0.49891380366294913,0.6473376445286511,0.5512290691683214,0.1406567011950811,0.001835737041889553,0.9850071717933305,-0.21134177412417832,-0.6134119069561115,0.07607449435180233,0.13121100157472232,0
0.010588898712763145,0.4369190809484579,0.2783069498940362,0.6408550823310707,0.21254607970268102,0.3544336280957185,0.2892193517706674,0.8177733227175304,0.34667772988060935,0.5656936168897866,-1.4353016434768398,-0.30599044771391587,0.6254910317929542,0.4078848619468156,0
0.010052840066555368,0.4431302626704748,0.043983921198058065,0.8585768821455175,0.4205137618573357,0.5665971488147995,0.44665626524874436,0.8221087564203566,0.196432739560193,1.1585812231383605,-1.3317234276121128,-0.301577853742229,0.263264353803373,0.6587618944979273,0
0.010588898712763145,0.4431302626704748,0.043983921198058065,0.0,0.0,0.0,0.0,0.8873894470588595,0.651527659311358,-1.4920528228597225,-1.7981038616868241,-0.338408859345007,0.6306519573564691,0.3286352270060842,0
0.010052840066555368,0.4493852820012551,0.043983921198058065,0.0,0.0,0.0,0.0,0.9736898977815975,0.47994903119523286,-1.1876867310252057,-1.858635975673135,-0.30451333612599807,0.6479198857635495,0.5437628630920522,0
0.010588898712763145,0.4493852820012551,0.20078635163871386,0.95880868488501,0.3838123950069077,0.6004987004904808,0.45058554338863394,1.0390773035079364,0.894586974909794,1.369825055734394,-2.0624557033326836,-0.12789196383837267,0.49886933912368864,0.6882545309724512,0
0.010588898712763145,0.455684138940803,0.043983921198058065,0.09476198182427685,0.0,0.0,0.0,1.1192052278451776,0.7973855156091035,-0.9465809789932956,-2.2815171248524853,-0.19431741772045455,0.6655573668473707,0.6935153468970412,0
0.009530705021547048,0.4493852820012551,0.07129619978064732,0.14839972391945092,0.0,0.034576519285100235,0.0,0.1256364970183325,0.2504020411933248,-0.5583889033558446,-0.6489370352005482,-0.5913652042625438,-0.19214318153231513,-0.08987535881247907,0
0.009530705021547048,0.455684138940803,0.043983921198058065,0.4655273707699288,0.12218568435281471,0.28394375034117375,0.14043061508479446,0.7990345036235444,0.1008396826148638,0.15743409651003853,-1.23228636811788,-0.3899208539246918,0.41119264173030645,0.6055051101350171,0
0.010052840066555368,0.455684138940803,0.20078635163871386,0.03012537732468607,0.0,0.16836534530015518,0.0,0.6256242801368427,0.08601802225981038,-0.3363709103044398,-0.9523486721214772,-0.4988661103741126,0.625058533404769,0.28178937975099094,0
0.010588898712763145,0.455684138940803,1.00858831456456,1.3921951644023798,1.5554428907234386,1.1639500638778006,1.5743685704032953,0.0,0.035833810879443505,5.9251059846913865,0.2596821309421808,-0.46326044659614407,-0.11952475586166657,-0.8654024152368303,0
0.010052840066555368,0.4620268334891096,0.3684541088702438,1.1244482685096227,1.3076495928411114,1.1491945983118814,1.326054280742534,0.0,0.0026534184050630173,4.320172766023907,0.2650954396364083,-0.58938510870023,-0.21159149861575846,-0.39207241609694576,0
0.009022493577738955,0.4620268334891096,1.9643865382810068,1.1641519993759037,1.3726639819892001,1.1151765440438854,1.3715711195669968,0.0,0.08205729000139236,4.66359393856617,0.49359432006590953,-0.5870148849553949,0.5702681397253195,-0.4653935012711998,0
0.008528205735131786,0.4684133656461797,1.00858831456456,0.5752262880263531,0.747594341044518,0.5641743735533742,0.8119553316315741,0.0,0.028134836262292892,1.5261180222808877,0.3228913002097324,-0.7059893071270695,0.6721660997468639,-0.4697470378367545,0
0.009022493577738955,0.4493852820012551,0.0025817711753802802,0.0,0.0,0.0,0.0,0.9248435778038874,1.0252636839924656,-1.008345909138353,-1.9804290964547557,-0.291551590989196,0.37898139022232075,0.29753260163269296,0
0.009530705021547048,0.455684138940803,0.0008205372453692136,0.0,0.0,0.0,0.0,0.879185546292799,3.505149422793391,-1.6443870120428312,-2.51995040874297,-0.24853276426471194,0.22269361717902497,-0.3038134283200603,0
0.009530705021547048,0.455684138940803,0.01696956582627656,0.0,0.0,0.0,0.0,0.9288644159553643,2.5992830387777626,-1.1691128338807364,-2.413731940677535,-0.22503219775296218,0.38272011748815793,-0.08763462387100693,0
0.009022493577738955,0.455684138940803,0.01696956582627656,0.08993558822162255,0.0,0.0,0.0,0.8723448405678512,1.5258799980544346,-0.7637819062361049,-2.034478407227365,-0.2836552150788065,0.3541794251065705,0.09334721606012952,0
0.008047841493724131,0.4620268334891096,0.20078635163871386,1.1217699943944233,0.6999829690060501,0.6639401288136789,0.6992821691274612,0.8370566810786036,1.5024207214696674,2.138500065761918,-1.8779063572143844,-0.15401184913926755,0.2272744123061524,0.12143555841616867,0
0.008047841493724131,0.4684133656461797,0.8553083519839262,0.9140827380426918,0.4430182277677175,0.5881419678015753,0.5077439572285826,1.1777525016095365,1.6237422050428807,1.4954921006513064,-2.544641553415179,-0.03701546936201285,0.948989736660833,0.5553410624466313,0
0.01170278680878089,0.4878359877699735,0.25541090880389233,0.0,0.0,0.0,0.0,0.5135005632442047,6.453375053910344,-1.5255575314091891,-2.485961463652792,-0.3116151196155622,-0.5216221530129532,-1.081444623399958,0
0.018107643360879295,0.5278648474541688,0.8553083519839262,0.0,0.008626940635522943,0.0,0.0,0.6005919745203082,3.692545481825342,-0.8449179077898981,-2.1012936455759696,-0.31956706663753165,0.8851054729866384,-1.1098857380489837,4
0.00470617720567268,0.4620268334891096,3.832819601761211,2.258993128313457,2.021953916722322,1.8489080117407544,1.8767602793735185,0.8932453771455792,1.7064851229936284,12.765185210158855,-1.5570896247117456,0.3479677222662019,0.08883326461262248,0.1516591274353233,4
0.00470617720567268,0.4684133656461797,0.7146549501241779,1.2254001694720733,0.798254956700603,0.970245725996566,0.8362480242006186,0.9344624310507185,1.064235494702815,2.9552125152280704,-1.8332096894695113,-0.14743954647134191,0.5570859850038478,0.4604486091168317,4
0.0027847202400429756,0.4620268334891096,1.9643865382810068,0.0,0.0,0.0,0.0,1.4471800772231729,6.453375053910344,-1.612967340563723,-4.2168982774568,0.14484822720797813,1.8559257446639241,0.010040548287224742,0
0.006690290376703158,0.455684138940803,3.832819601761211,2.1869116523674013,1.8182408599151458,1.7254662704771646,1.8505120532985821,1.2572158198135286,6.453375053910344,11.38489077194049,-3.2363532483761026,0.649669625351393,0.30162800009576635,0.054712293520032776,0
0.008047841493724131,0.4307517368352042,3.2358487800195834,1.5946250212316324,1.0855307067706204,1.2136275395517668,1.047049052316442,1.2689596463236033,3.5998814914429444,4.937356340951592,-3.0660998232818213,0.29081224443591874,1.2718077695054038,0.49400820978556664,0
0.008528205735131786,0.4369190809484579,1.9643865382810068,0.4783680498151604,0.0,0.2379586370993504,0.06837729744473685,1.0704060461392535,1.805229141044838,0.27300577186893893,-2.3896918239053955,-0.12222751251552438,1.5127809439741506,0.1265435878116135,0
0.008528205735131786,0.4431302626704748,1.00858831456456,0.9839672445211649,0.9100619871760415,0.9008198603482707,1.004019799979842,0.54157649935026,0.023911935064831368,2.7891900014357742,-0.579527425975861,-0.41632531046673005,0.6453549515632846,0.1635097094753542,0
0.006690290376703158,0.4431302626704748,1.00858831456456,0.0,0.0,0.0,0.0,0.8211366580449985,0.4319822848413604,-1.3911581234076085,-1.5596392335046787,-0.38657840463797966,1.3754564713428947,0.1134444185929827,0
0.004351125375067026,0.418548561434982,0.08362483729072477,0.0,0.0,0.0,0.0,0.5976138893173055,0.00462079631535449,-1.0573288394342737,-0.826359298477169,-0.5294849242084307,0.638430301356117,0.4253434730421812,0
0.004351125375067026,0.412512730148018,0.2783069498940362,0.8328260114986028,0.5231679159174191,0.8149496092620744,0.5297228639473578,0.5932027798689731,0.01814500897788942,1.5325667462230668,-0.7246950123242586,-0.44157511515947123,0.4522037588701084,0.5840912958009669,0
0.0030701540646475263,0.4246282303307092,0.0025817711753802802,0.15143731643355468,0.07508737891775151,0.0,0.0,0.2877038207472971,0.0004905472657646937,-0.5150010957154639,-0.4215074062865377,-0.5987431038769385,0.2434336085147517,0.15436724629957224,0
0.0015664051350242482,0.418548561434982,2.128260209776542,0.0,0.0,0.0,0.0,0.5912522134101051,0.15990251888713214,-1.688680659043034,-1.1103008923472177,-0.5385549597684741,-1.03035878254316,0.48770937939676656,0
0.0027847202400429756,0.4431302626704748,2.1934258651869514,0.6436399530099993,0.0,0.013764113539165632,0.0,1.7163686109813894,6.453375053910344,0.35386713787721225,-5.064621784487949,0.49432975044811733,1.918725892498497,0.9438827637804674,0
0.007128883814510143,0.418548561434982,3.832819601761211,1.6348726081610792,1.613473081477579,1.3782664881959714,1.5794544046333008,0.6787018113859434,0.9750024332363209,7.242664229612743,-1.0956548160436765,-0.0631290291802888,0.761529029756479,-0.5159695462887112,0
0.006265620540096993,0.412512730148018,0.8553083519839262,0.0,0.0,0.0,0.0,1.0151053308805145,2.8568496604199285,-1.0197580435601588,-2.595698539888421,-0.14288704862500282,1.164444014176466,-0.17762196729096041,0
0.006690290376703158,0.40652073646981285,1.7479737720959465,0.535055500070119,0.3896976498554633,0.3633689072015312,0.4307829160924542,0.361680645664904,0.24608441252269433,0.7842294832473835,-0.7396234409415157,-0.45360769225946607,1.1859278370291477,-0.34152071904002995,0
0.005458051670484122,0.4246282303307092,3.2358487800195834,2.2289339628487848,1.8582140236370652,1.931490509732103,1.8150752745416718,0.8679571286154614,0.7697709941554695,12.081089815982459,-1.23825691894044,0.23933723244749588,0.12255737319589556,0.8883870951171896,0
0.0058548743046904425,0.412512730148018,0.13589231410427674,0.7626496511406466,0.35385508740117644,0.5377519455004823,0.3920420877760237,0.7638100149765449,0.1704673269345359,0.954195057010603,-1.2116872267807408,-0.33523291394155524,0.4216581703867725,0.5496464291839147,0
0.0058548743046904425,0.418548561434982,1.5441875666317721,0.0,0.0,0.0,0.0,1.1174160880093114,2.9394626962499024,-0.9946218417082301,-2.7953993943043765,-0.10240346431863107,1.5157014087569187,-0.07238910818466433,0
0.009022493577738955,0.40652073646981285,2.880570151239622,0.0,0.0,0.0,0.0,0.0,6.453375053910344,-2.9834733361787653,-1.9116630418524219,-0.5064943802039131,-1.6371812994455768,-1.3626741722734694,0
0.01170278680878089,0.3888077810877899,1.5441875666317721,1.1109845848226139,0.9818215403151931,1.1491945983118814,1.004019799979842,0.6451698714218119,0.00022845755529159683,3.4362965018287985,-0.5498424273413078,-0.35754597612562783,0.8439169232385856,0.5346168578321829,0
0.008047841493724131,0.37148936418463196,3.2358487800195834,1.302166099890247,1.1331474141622975,1.1518936552810464,1.194388560300961,0.6048269487193252,0.09594716198755474,4.361616068075102,-0.6803571021187333,-0.2537349920305395,1.1834884409803823,0.0762165881398153,0
0.011138880960171902,0.3946682619397011,0.0025817711753802802,0.0,0.0,0.1647552330760554,0.0,0.0,0.012219063878053679,-0.8599914036100493,0.07607653513171538,-0.7388149023894703,0.1685794935817987,0.00043641734407956907,0
0.011138880960171902,0.37148936418463196,0.20078635163871386,0.0,0.0,0.0,0.0,0.0,2.123171502841253,-2.461823028779021,-1.0094522653309745,-0.5815840972611341,0.5282988715646585,-1.2903070896656812,0
